id,input_amounts
11540,['0.00014185']
11541,['0.00013856']
11542,['0.00013765']
11543,['0.00013800']
11544,['0.00013818']
11545,['0.00014185']
11546,['0.00014185']
11547,['0.00014185']
11548,['0.00014185']
11549,['0.00014185']
11550,['0.00014185']
11551,['0.00014185']
11552,['0.00014185']
11553,['0.00014185']
11554,['0.00014185']
11555,['0.00014185']
11556,['0.00014185']
11557,['0.00014185']
11558,['0.00014185']
11559,['0.00014185']
11560,['0.00014185']
11561,['0.00014185']
11562,['0.00014185']
11563,['0.00014185']
11564,['0.00014185']
11565,['0.00014185']
11566,['0.00014185']
11567,['0.00014185']
11568,['0.00014185']
11569,['0.00014185']
11570,['0.00014185']
11571,['0.00014185']
11572,['0.00014185']
11573,['0.00014185']
11574,['0.00014185']
11575,['0.00014185']
11576,['0.00014185']
11577,['0.00014185']
11578,['0.00014185']
11579,['0.00014185']
11580,['0.00014185']
11581,['0.00014185']
11582,['0.00014185']
11583,['0.00014185']
11584,['0.00014185']
11585,['0.00014185']
11586,['0.00014185']
11587,['0.00014185']
11588,['0.00014185']
11589,['0.00014185']
11590,['0.00014185']
11591,['0.00014185']
11592,['0.00014185']
11593,['0.00014185']
11594,['0.00014185']
11595,['0.00014185']
11596,['0.00014185']
11597,['0.00014185']
11598,['0.00014185']
11599,['0.00014185']
11600,['0.00014185']
11601,['0.00014185']
11602,['0.00014185']
11603,['0.00014185']
11604,['0.00014185']
11605,['0.00014185']
11606,['0.00014185']
11607,['0.00014185']
11608,['0.00014185']
11609,['0.00014185']
11610,['0.00014185']
11611,['0.00014185']
11612,['0.00014185']
11613,['0.00014185']
11614,['0.00014185']
11615,['0.00014185']
11616,['0.00014185']
11617,['0.00014185']
11618,['0.00014185']
11619,['0.00014185']
11620,['0.00014185']
11621,['0.00014185']
11622,['0.00014185']
11623,['0.00014185']
11624,['0.00014185']
11625,['0.00014185']
11626,['0.00014185']
11627,['0.00014185']
11628,['0.00014185']
11629,['0.00014185']
11630,['0.00014185']
11631,['0.00014185']
11632,['0.00014185']
11633,['0.00014185']
11634,['0.00014185']
11635,['0.00014185']
11636,['0.00014185']
11637,['0.00014185']
11638,['0.00014185']
11639,['0.00014185']
11640,['0.00014185']
11641,['0.00014185']
11642,['0.00014185']
11643,['0.00014185']
11644,['0.00014185']
11645,['0.00014185']
11646,['0.00014185']
11647,['0.00014185']
11648,['0.00014185']
11649,['0.00014185']
11650,['0.00014185']
11651,['0.00014185']
11652,['0.00014185']
11653,['0.00014185']
11654,['0.00014185']
11655,['0.00014185']
11656,['0.00014185']
11657,['0.00014185']
11658,['0.00014185']
11659,['0.00014185']
11660,['0.00014185']
11661,['0.00014185']
11662,['0.00014185']
11663,['0.00014185']
11664,['0.00014185']
11665,['0.00014185']
11666,['0.00014185']
11667,['0.00014185']
11668,['0.00014185']
11669,['0.00013540']
11670,['0.00013332']
11671,['0.00013042']
11672,['0.00013042']
11673,['0.00013042']
11674,['0.00013042']
11675,['0.00013042']
11676,['0.00013042']
11677,['0.00013042']
11678,['0.00013042']
11679,['0.00013042']
11680,['0.00013042']
11681,['0.00013042']
11682,['0.00013042']
11683,['0.00013042']
11684,['0.00013042']
11685,['0.00013129']
11686,['0.00013154']
11687,['0.00013164']
11688,['0.00013185']
11689,['0.00013355']
11690,['0.00013357']
11691,['0.00013141']
11692,['0.00013042']
11693,['0.00013042']
11694,['0.00013042']
11695,['0.00013042']
11696,['0.00013042']
11697,['0.00013042']
11698,['0.00013042']
11699,['0.00013042']
11700,['0.00013042']
11701,['0.00013042']
11702,['0.00013042']
11703,['0.00013042']
11704,['0.00013042']
11705,['0.00013042']
11706,['0.00013042']
11707,['0.00013042']
11708,['0.00013042']
11709,['0.00013042']
11710,['0.00013042']
11711,['0.00013042']
11712,['0.00013042']
11713,['0.00013042']
11714,['0.00013042']
11715,['0.00013042']
11716,['0.00013042']
11717,['0.00013042']
11718,['0.00013042']
11719,['0.00013042']
11720,['0.00013042']
11721,['0.00013042']
11722,['0.00013042']
11723,['0.00013042']
11724,['0.00013042']
11725,['0.00013042']
11726,['0.00013042']
11727,['0.00013042']
11728,['0.00013042']
11729,['0.00013042']
11730,['0.00013042']
11731,['0.00013042']
11732,['0.00013042']
11733,['0.00013042']
11734,['0.00013042']
11735,['0.00013042']
11736,['0.00013042']
11737,['0.00013042']
11738,['0.00013042']
11739,['0.00013042']
11740,['0.00013042']
11741,['0.00013042']
11742,['0.00013042']
11743,['0.00013042']
11744,['0.00012792']
11745,['0.00013042']
11746,['0.00013042']
11747,['0.00013042']
11748,['0.00013042']
11749,['0.00013042']
11750,['0.00013042']
11751,['0.00013042']
11752,['0.00013042']
11753,['0.00013042']
11754,['0.00013042']
11755,['0.00013042']
11756,['0.00013042']
11757,['0.00013042']
11758,['0.00013042']
11759,['0.00013042']
11760,['0.00013042']
11761,['0.00013042']
11762,['0.00013042']
11763,['0.00013042']
11764,['0.00013042']
11765,['0.00013042']
11766,['0.00013042']
11767,['0.00013042']
11768,['0.00013042']
11769,['0.00013042']
11770,['0.00013042']
11771,['0.00013042']
11772,['0.00013042']
11773,['0.00013042']
11774,['0.00013042']
11775,['0.00013042']
11776,['0.00013042']
11777,['0.00013042']
11778,['0.00205750']
11779,['0.00205750']
11780,['0.00205750']
11781,['0.00205750']
11782,['0.00205750']
11783,['0.00205750']
11784,['0.00205750']
11785,['0.00205750']
11786,['0.00205750']
11787,['0.00205750']
11788,['0.00205750']
11789,['0.00205694']
11790,['0.00205053']
11791,['0.00205053']
11792,['0.00205053']
11793,['0.00205053']
11794,['0.00205053']
11795,['0.00204953']
11796,['0.00204953']
11797,['0.00204242']
11798,['0.00204185']
11799,['0.00204185']
11800,['0.00204185']
11801,['0.00204185']
11802,['0.00204185']
11803,['0.00204185']
11804,['0.00204185']
11805,['0.00204185']
11806,['0.00204185']
11807,['0.00204185']
11808,['0.00204185']
11809,['0.00204185']
11810,['0.00204185']
11811,['0.00204185']
11812,['0.00204185']
11813,['0.00204185']
11814,['0.00204185']
11815,['0.00204185']
11816,['0.00204185']
11817,['0.00204185']
11818,['0.00204185']
11819,['0.00204185']
11820,['0.00204185']
11821,['0.00204185']
11822,['0.00204185']
11823,['0.00204185']
11824,['0.00204185']
11825,['0.00204185']
11826,['0.00204185']
11827,['0.00204185']
11828,['0.00204185']
11829,['0.00204185']
11830,['0.00204185']
11831,['0.00204185']
11832,['0.00204185']
11833,['0.00204185']
11834,['0.00204185']
11835,['0.00204185']
11836,['0.00204185']
11837,['0.00204185']
11838,['0.00204185']
11839,['0.00204185']
11840,['0.00204185']
11841,['0.00204185']
11842,['0.00204185']
11843,['0.00204185']
11844,['0.00204180']
11845,['0.00204092']
11846,['0.00203999']
11847,['0.00203937']
11848,['0.00203937']
11849,['0.00203937']
11850,['0.00203937']
11851,['0.00203933']
11852,['0.00203871']
11853,['0.00203871']
11854,['0.00203840']
11855,['0.00203840']
11856,['0.00203840']
11857,['0.00203840']
11858,['0.00203840']
11859,['0.00203840']
11860,['0.00203840']
11861,['0.00203810']
11862,['0.00203809']
11863,['0.00203809']
11864,['0.00203809']
11865,['0.00203809']
11866,['0.00203809']
11867,['0.00203809']
11868,['0.00203809']
11869,['0.00203809']
11870,['0.00203809']
11871,['0.00203809']
11872,['0.00203809']
11873,['0.00203624']
11874,['0.00203624']
11875,['0.00203624']
11876,['0.00203624']
11877,['0.00203624']
11878,['0.00203624']
11879,['0.00203532']
11880,['0.00203501']
11881,['0.00203455']
11882,['0.00203455']
11883,['0.00203390']
11884,['0.00203362']
11885,['0.00203362']
11886,['0.00203350']
11887,['0.00203350']
11888,['0.00203319']
11889,['0.00203319']
11890,['0.00203319']
11891,['0.00203315']
11892,['0.00203257']
11893,['0.00203257']
11894,['0.00203227']
11895,['0.00203129']
11896,['0.00203129']
11897,['0.00203129']
11898,['0.00203129']
11899,['0.00203099']
11900,['0.00203074']
11901,['0.00203042']
11902,['0.00203042']
11903,['0.00203042']
11904,['0.00203042']
11905,['0.00203042']
11906,['0.00203042']
11907,['0.00203042']
11908,['0.00203042']
11909,['0.00203042']
11910,['0.00203042']
11911,['0.00203042']
11912,['0.00203042']
11913,['0.00203042']
11914,['0.00203042']
11915,['0.00203042']
11916,['0.00203042']
11917,['0.00203042']
11918,['0.00203042']
11919,['0.00203042']
11920,['0.00203042']
11921,['0.00203042']
11922,['0.00203042']
11923,['0.00203042']
11924,['0.00203042']
11925,['0.00203042']
11926,['0.00203042']
11927,['0.00203042']
11928,['0.00203042']
11929,['0.00203042']
11930,['0.00203042']
11931,['0.00203042']
11932,['0.00203042']
11933,['0.00203042']
11934,['0.00203042']
11935,['0.00203042']
11936,['0.00203042']
11937,['0.00203042']
11938,['0.00203042']
11939,['0.00203042']
11940,['0.00203042']
11941,['0.00203042']
11942,['0.00203042']
11943,['0.00203042']
11944,['0.00203042']
11945,['0.00203042']
11946,['0.00203042']
11947,['0.00202987']
11948,['0.00202984']
11949,['0.00202981']
11950,['0.00202978']
11951,['0.00202978']
11952,['0.00202978']
11953,['0.00202978']
11954,['0.00202929']
11955,['0.00202929']
11956,['0.00202929']
11957,['0.00202907']
11958,['0.00202867']
11959,['0.00202836']
11960,['0.00202836']
11961,['0.00202836']
11962,['0.00202765']
11963,['0.00202763']
11964,['0.00202733']
11965,['0.00202733']
11966,['0.00012950']
11967,['0.00013039']
11968,['0.00013042']
11969,['0.00013042']
11970,['0.00013042']
11971,['0.00013042']
11972,['0.00013042']
11973,['0.00013042']
11974,['0.00013042']
11975,['0.00013042']
11976,['0.00013042']
11977,['0.00013042']
11978,['0.00013042']
11979,['0.00013042']
11980,['0.00013042']
11981,['0.00013042']
11982,['0.00013042']
11983,['0.00013042']
11984,['0.00013042']
11985,['0.00013042']
11986,['0.00013042']
11987,['0.00013042']
11988,['0.00013042']
11989,['0.00013042']
11990,['0.00013042']
11991,['0.00013042']
11992,['0.00013042']
11993,['0.00013042']
11994,['0.00013042']
11995,['0.00013042']
11996,['0.00013042']
11997,['0.00013042']
11998,['0.00013042']
11999,['0.00013042']
12000,['0.00013042']
12001,['0.00013042']
12002,['0.00013042']
12003,['0.00012620']
12004,['0.00012682']
12005,['0.00012691']
12006,['0.00013042']
12007,['0.00013042']
12008,['0.00013042']
12009,['0.00013042']
12010,['0.00013042']
12011,['0.00013042']
12012,['0.00013042']
12013,['0.00013042']
12014,['0.00013042']
12015,['0.00013042']
12016,['0.00013042']
12017,['0.00013042']
12018,['0.00013042']
12019,['0.00013042']
12020,['0.00013042']
12021,['0.00013042']
12022,['0.00013042']
12023,['0.00013042']
12024,['0.00013042']
12025,['0.00013042']
12026,['0.00013042']
12027,['0.00013042']
12028,['0.00013042']
12029,['0.00013042']
12030,['0.00013042']
12031,['0.00013042']
12032,['0.00013042']
12033,['0.00013042']
12034,['0.00013042']
12035,['0.00013042']
12036,['0.00013042']
12037,['0.00013042']
12038,['0.00013042']
12039,['0.00013042']
12040,['0.00013042']
12041,['0.00013042']
12042,['0.00013042']
12043,['0.00013042']
12044,['0.00013042']
12045,['0.00013042']
12046,['0.00013042']
12047,['0.00013042']
12048,['0.00013042']
12049,['0.00013042']
12050,['0.00013042']
12051,['0.00013042']
12052,['0.00013042']
12053,['0.00013042']
12054,['0.00013042']
12055,['0.00013042']
12056,['0.00013042']
12057,['0.00013042']
12058,['0.00013042']
12059,['0.00013042']
12060,['0.00013042']
12061,['0.00013042']
12062,['0.00013042']
12063,['0.00013042']
12064,['0.00013042']
12065,['0.00013042']
12066,['0.00013042']
12067,['0.00013042']
12068,['0.00013042']
12069,['0.00013042']
12070,['0.00013042']
12071,['0.00013042']
12072,['0.00013042']
12073,['0.00013042']
12074,['0.00013042']
12075,['0.00013042']
12076,['0.00013042']
12077,['0.00013042']
12078,['0.00013042']
12079,['0.00013042']
12080,['0.00013042']
12081,['0.00013778']
12082,['0.00014174']
12083,['0.00014185']
12084,['0.00014185']
12085,['0.00013360']
12086,['0.00013360']
12087,['0.00013360']
12088,['0.00013360']
12089,['0.00013360']
12090,['0.00013360']
12091,['0.00013360']
12092,['0.00013042']
12093,['0.00013042']
12094,['0.00013042']
12095,['0.00013042']
12096,['0.00013042']
12097,['0.00013360']
12098,['0.00013395']
12099,['0.00013444']
12100,['0.00013527']
12101,['0.00013555']
12102,['0.00013572']
12103,['0.00014185']
12104,['0.00014185']
12105,['0.00014185']
12106,['0.00014185']
12107,['0.00014185']
12108,['0.00014185']
12109,['0.00014185']
12110,['0.00014185']
12111,['0.00014185']
12112,['0.00014185']
12113,['0.00014185']
12114,['0.00014185']
12115,['0.00014185']
12116,['0.00014185']
12117,['0.00014185']
12118,['0.00014185']
12119,['0.00014185']
12120,['0.00014185']
12121,['0.00014185']
12122,['0.00014185']
12123,['0.00014185']
12124,['0.00014185']
12125,['0.00014185']
12126,['0.00014185']
12127,['0.00014185']
12128,['0.00014185']
12129,['0.00014185']
12130,['0.00014185']
12131,['0.00014185']
12132,['0.00014185']
12133,['0.00014185']
12134,['0.00014185']
12135,['0.00014185']
12136,['0.00014185']
12137,['0.00014185']
12138,['0.00014185']
12139,['0.00014185']
12140,['0.00014185']
12141,['0.00014185']
12142,['0.00014185']
12143,['0.00014185']
12144,['0.00013042']
12145,['0.00013042']
12146,['0.00013042']
12147,['0.00013042']
12148,['0.00013042']
12149,['0.00013042']
12150,['0.00013042']
12151,['0.00013042']
12152,['0.00014185']
12153,['0.00014185']
12154,['0.00014185']
12155,['0.00014185']
12156,['0.00014185']
12157,['0.00014185']
12158,['0.00014185']
12159,['0.00014185']
12160,['0.00014185']
12161,['0.00014185']
12162,['0.00014185']
12163,['0.00014185']
12164,['0.00014185']
12165,['0.00014185']
12166,['0.00014185']
12167,['0.00014185']
12168,['0.00014185']
12169,['0.00014185']
12170,['0.00014185']
12171,['0.00014185']
12172,['0.00014185']
12173,['0.00014185']
12174,['0.00014185']
12175,['0.00014185']
12176,['0.00014185']
12177,['0.00014185']
12178,['0.00014185']
12179,['0.00014185']
12180,['0.00014185']
12181,['0.00014185']
12182,['0.00014185']
12183,['0.00014185']
12184,['0.00014185']
12185,['0.00014185']
12186,['0.00014185']
12187,['0.00014185']
12188,['0.00014185']
12189,['0.00014185']
12190,['0.00014185']
12191,['0.00014185']
12192,['0.00014185']
12193,['0.00014185']
12194,['0.00014185']
12195,['0.00014185']
12196,['0.00013051']
12197,['0.00013042']
12198,['0.00014185']
12199,['0.00014185']
12200,['0.00014185']
12201,['0.00014185']
12202,['0.00014185']
12203,['0.00014185']
12204,['0.00013042']
12205,['0.00014185']
12206,['0.00014185']
12207,['0.00014185']
12208,['0.00014185']
12209,['0.00014185']
12210,['0.00014185']
12211,['0.00014185']
12212,['0.00014185']
12213,['0.00014185']
12214,['0.00014185']
12215,['0.00014185']
12216,['0.00014185']
12217,['0.00014185']
12218,['0.00014185']
12219,['0.00014185']
12220,['0.00014185']
12221,['0.00014185']
12222,['0.00014185']
12223,['0.00014185']
12224,['0.00014185']
12225,['0.00014185']
12226,['0.00014185']
12227,['0.00014185']
12228,['0.00014185']
12229,['0.00014185']
12230,['0.00014185']
12231,['0.00014185']
12232,['0.00014185']
12233,['0.00014185']
12234,['0.00014185']
12235,['0.00014185']
12236,['0.00014185']
12237,['0.00014185']
12238,['0.00014185']
12239,['0.00014185']
12240,['0.00014185']
12241,['0.00014185']
12242,['0.00014185']
12243,['0.00014185']
12244,['0.00013042']
12245,['0.00013042']
12246,['0.00013042']
12247,['0.00013042']
12248,['0.00013042']
12249,['0.00013042']
12250,['0.00013042']
12251,['0.00013042']
12252,['0.00013042']
12253,['0.00013042']
12254,['0.00013042']
12255,['0.00013042']
12256,['0.00013042']
12257,['0.00013042']
12258,['0.00013042']
12259,['0.00013042']
12260,['0.00013042']
12261,['0.00013042']
12262,['0.00013042']
12263,['0.00013042']
12264,['0.00013042']
12265,['0.00013042']
12266,['0.00013042']
12267,['0.00013042']
12268,['0.00013042']
12269,['0.00013042']
12270,['0.00013042']
12271,['0.00013042']
12272,['0.00013042']
12273,['0.00013042']
12274,['0.00013042']
12275,['0.00013042']
12276,['0.00013042']
12277,['0.00013042']
12278,['0.00013042']
12279,['0.00013042']
12280,['0.00013042']
12281,['0.00013042']
12282,['0.00013042']
12283,['0.00013042']
12284,['0.00013042']
12285,['0.00013042']
12286,['0.00013042']
12287,['0.00013042']
12288,['0.00013042']
12289,['0.00013042']
12290,['0.00013042']
12291,['0.00013042']
12292,['0.00013042']
12293,['0.00013042']
12294,['0.00013042']
12295,['0.00013042']
12296,['0.00013042']
12297,['0.00013042']
12298,['0.00013042']
12299,['0.00013042']
12300,['0.00013042']
12301,['0.00013042']
12302,['0.00013042']
12303,['0.00013042']
12304,['0.00013042']
12305,['0.00013042']
12306,['0.00013042']
12307,['0.00013042']
12308,['0.00013042']
12309,['0.00013042']
12310,['0.00013042']
12311,['0.00013042']
12312,['0.00013042']
12313,['0.00013042']
12314,['0.00013042']
12315,['0.00013042']
12316,['0.00013042']
12317,['0.00013042']
12318,['0.00014185']
12319,['0.00014185']
12320,['0.00015639']
12321,['0.00015750']
12322,['0.00015750']
12323,['0.00015193']
12324,['0.00015750']
12325,['0.00015750']
12326,['0.00015750']
12327,['0.00015750']
12328,['0.00015750']
12329,['0.00015750']
12330,['0.00015750']
12331,['0.00015750']
12332,['0.00015750']
12333,['0.00015750']
12334,['0.00014972']
12335,['0.00014711']
12336,['0.00014722']
12337,['0.00014731']
12338,['0.00014795']
12339,['0.00015001']
12340,['0.00015009']
12341,['0.00015068']
12342,['0.00015068']
12343,['0.00015118']
12344,['0.00015168']
12345,['0.00015750']
12346,['0.00015750']
12347,['0.00015750']
12348,['0.00015750']
12349,['0.00015750']
12350,['0.00015750']
12351,['0.00015750']
12352,['0.00015750']
12353,['0.00015750']
12354,['0.00015750']
12355,['0.00015750']
12356,['0.00015750']
12357,['0.00014185']
12358,['0.00014185']
12359,['0.00014185']
12360,['0.00014185']
12361,['0.00014185']
12362,['0.00014185']
12363,['0.00014185']
12364,['0.00014185']
12365,['0.00014185']
12366,['0.00013042']
12367,['0.00013042']
12368,['0.00013042']
12369,['0.00013042']
12370,['0.00013042']
12371,['0.00013042']
12372,['0.00013042']
12373,['0.00014185']
12374,['0.00015750']
12375,['0.00016647']
12376,['0.00019016']
12377,['0.00018864']
12378,['0.00018864']
12379,['0.00018883']
12380,['0.00018918']
12381,['0.00018948']
12382,['0.00018983']
12383,['0.00019051']
12384,['0.00019099']
12385,['0.00019101']
12386,['0.00019160']
12387,['0.00017617']
12388,['0.00016183']
12389,['0.00015750']
12390,['0.00015750']
12391,['0.00015750']
12392,['0.00015750']
12393,['0.00015750']
12394,['0.00015750']
12395,['0.00015750']
12396,['0.00015750']
12397,['0.00015750']
12398,['0.00014771']
12399,['0.00015750']
12400,['0.00015750']
12401,['0.00015750']
12402,['0.00015750']
12403,['0.00015750']
12404,['0.00014500']
12405,['0.00014185']
12406,['0.00014185']
12407,['0.00014185']
12408,['0.00014185']
12409,['0.00014185']
12410,['0.00014185']
12411,['0.00014185']
12412,['0.00014185']
12413,['0.00014185']
12414,['0.00014185']
12415,['0.00014185']
12416,['0.00014185']
12417,['0.00014185']
12418,['0.00014185']
12419,['0.00014185']
12420,['0.00014185']
12421,['0.00014185']
12422,['0.00014185']
12423,['0.00014185']
12424,['0.00014185']
12425,['0.00014185']
12426,['0.00014185']
12427,['0.00014185']
12428,['0.00014185']
12429,['0.00014185']
12430,['0.00014185']
12431,['0.00014185']
12432,['0.00014185']
12433,['0.00014185']
12434,['0.00014185']
12435,['0.00014185']
12436,['0.00014185']
12437,['0.00014185']
12438,['0.00014185']
12439,['0.00014185']
12440,['0.00014185']
12441,['0.00014185']
12442,['0.00014185']
12443,['0.00014185']
12444,['0.00014185']
12445,['0.00014185']
12446,['0.00014185']
12447,['0.00014185']
12448,['0.00014185']
12449,['0.00014185']
12450,['0.00014185']
12451,['0.00014185']
12452,['0.00014185']
12453,['0.00014185']
12454,['0.00014185']
12455,['0.00014185']
12456,['0.00014185']
12457,['0.00014185']
12458,['0.00014185']
12459,['0.00014185']
12460,['0.00014185']
12461,['0.00014185']
12462,['0.00014185']
12463,['0.00014185']
12464,['0.00013042']
12465,['0.00013042']
12466,['0.00013042']
12467,['0.00013042']
12468,['0.00013042']
12469,['0.00013042']
12470,['0.00013042']
12471,['0.00013042']
12472,['0.00013042']
12473,['0.00013042']
12474,['0.00013042']
12475,['0.00013042']
12476,['0.00013042']
12477,['0.00013042']
12478,['0.00013042']
12479,['0.00013042']
12480,['0.00013042']
12481,['0.00013042']
12482,['0.00013042']
12483,['0.00013042']
12484,['0.00013042']
12485,['0.00013042']
12486,['0.00013042']
12487,['0.00013042']
12488,['0.00013042']
12489,['0.00013042']
12490,['0.00013042']
12491,['0.00013042']
12492,['0.00013042']
12493,['0.00013042']
12494,['0.00013042']
12495,['0.00013042']
12496,['0.00013042']
12497,['0.00013042']
12498,['0.00013042']
12499,['0.00013042']
12500,['0.00013042']
12501,['0.00013042']
12502,['0.00013042']
12503,['0.00013042']
12504,['0.00013042']
12505,['0.00013042']
12506,['0.00013042']
12507,['0.00013042']
12508,['0.00013042']
12509,['0.00013042']
12510,['0.00013042']
12511,['0.00013042']
12512,['0.00013042']
12513,['0.00013042']
12514,['0.00013042']
12515,['0.00013042']
12516,['0.00013042']
12517,['0.00013042']
12518,['0.00013042']
12519,['0.00013042']
12520,['0.00013042']
12521,['0.00013042']
12522,['0.00013042']
12523,['0.00013042']
12524,['0.00013042']
12525,['0.00013042']
12526,['0.00013042']
12527,['0.00013042']
12528,['0.00013042']
12529,['0.00013042']
12530,['0.00013042']
12531,['0.00013042']
12532,['0.00013042']
12533,['0.00013042']
12534,['0.00013042']
12535,['0.00013042']
12536,['0.00013042']
12537,['0.00013042']
12538,['0.00013042']
12539,['0.00013042']
12540,['0.00013042']
12541,['0.00013042']
12542,['0.00013042']
12543,['0.00013042']
12544,['0.00013042']
12545,['0.00013042']
12546,['0.00013042']
12547,['0.00013042']
12548,['0.00013042']
12549,['0.00013042']
12550,['0.00013042']
12551,['0.00013042']
12552,['0.00013042']
12553,['0.00013042']
12554,['0.00013042']
12555,['0.00013042']
12556,['0.00013042']
12557,['0.00013042']
12558,['0.00012398']
12559,['0.00013042']
12560,['0.00013042']
12561,['0.00013042']
12562,['0.00013042']
12563,['0.00013042']
12564,['0.00013042']
12565,['0.00013042']
12566,['0.00013042']
12567,['0.00013042']
12568,['0.00013042']
12569,['0.00013042']
12570,['0.00013042']
12571,['0.00202733']
12572,['0.00202733']
12573,['0.00202733']
12574,['0.00202732']
12575,['0.00202701']
12576,['0.00202697']
12577,['0.00202697']
12578,['0.00202697']
12579,['0.00202697']
12580,['0.00202697']
12581,['0.00202697']
12582,['0.00202697']
12583,['0.00202697']
12584,['0.00202697']
12585,['0.00202697']
12586,['0.00202697']
12587,['0.00202697']
12588,['0.00202697']
12589,['0.00202697']
12590,['0.00202697']
12591,['0.00202697']
12592,['0.00202697']
12593,['0.00202697']
12594,['0.00202697']
12595,['0.00202697']
12596,['0.00202697']
12597,['0.00202697']
12598,['0.00202697']
12599,['0.00202697']
12600,['0.00202697']
12601,['0.00202685']
12602,['0.00202666']
12603,['0.00202639']
12604,['0.00202639']
12605,['0.00202638']
12606,['0.00202638']
12607,['0.00202543']
12608,['0.00202542']
12609,['0.00202512']
12610,['0.00202481']
12611,['0.00202452']
12612,['0.00202422']
12613,['0.00202420']
12614,['0.00202420']
12615,['0.00202420']
12616,['0.00202403']
12617,['0.00202403']
12618,['0.00202403']
12619,['0.00202403']
12620,['0.00202399']
12621,['0.00202399']
12622,['0.00202399']
12623,['0.00202399']
12624,['0.00202399']
12625,['0.00202399']
12626,['0.00202393']
12627,['0.00202393']
12628,['0.00202393']
12629,['0.00202391']
12630,['0.00202391']
12631,['0.00202390']
12632,['0.00202390']
12633,['0.00202388']
12634,['0.00202378']
12635,['0.00202357']
12636,['0.00202344']
12637,['0.00202341']
12638,['0.00202325']
12639,['0.00202308']
12640,['0.00202301']
12641,['0.00202276']
12642,['0.00202264']
12643,['0.00202264']
12644,['0.00202264']
12645,['0.00202264']
12646,['0.00202264']
12647,['0.00202231']
12648,['0.00202231']
12649,['0.00202231']
12650,['0.00202231']
12651,['0.00202209']
12652,['0.00202209']
12653,['0.00202209']
12654,['0.00202209']
12655,['0.00202209']
12656,['0.00202209']
12657,['0.00202209']
12658,['0.00202209']
12659,['0.00202209']
12660,['0.00202209']
12661,['0.00202209']
12662,['0.00202209']
12663,['0.00202209']
12664,['0.00202209']
12665,['0.00202209']
12666,['0.00202209']
12667,['0.00202209']
12668,['0.00202209']
12669,['0.00202209']
12670,['0.00202209']
12671,['0.00202209']
12672,['0.00202209']
12673,['0.00202209']
12674,['0.00202209']
12675,['0.00202209']
12676,['0.00013042']
12677,['0.00013042']
12678,['0.00013042']
12679,['0.00013042']
12680,['0.00012651']
12681,['0.00012650']
12682,['0.00013042']
12683,['0.00013042']
12684,['0.00013042']
12685,['0.00013042']
12686,['0.00013042']
12687,['0.00013042']
12688,['0.00202209']
12689,['0.00202209']
12690,['0.00202209']
12691,['0.00202209']
12692,['0.00202209']
12693,['0.00202209']
12694,['0.00202209']
12695,['0.00202209']
12696,['0.00202209']
12697,['0.00202209']
12698,['0.00202209']
12699,['0.00202209']
12700,['0.00202209']
12701,['0.00202209']
12702,['0.00202209']
12703,['0.00202209']
12704,['0.00202209']
12705,['0.00202209']
12706,['0.00202209']
12707,['0.00202209']
12708,['0.00202209']
12709,['0.00202202']
12710,['0.00202202']
12711,['0.00202189']
12712,['0.00202184']
12713,['0.00202110']
12714,['0.00202110']
12715,['0.00202078']
12716,['0.00201958']
12717,['0.00201955']
12718,['0.00201955']
12719,['0.00201924']
12720,['0.00201893']
12721,['0.00201708']
12722,['0.00201708']
12723,['0.00201708']
12724,['0.00201708']
12725,['0.00201677']
12726,['0.00201677']
12727,['0.00201675']
12728,['0.00201675']
12729,['0.00201675']
12730,['0.00201675']
12731,['0.00201671']
12732,['0.00201671']
12733,['0.00201671']
12734,['0.00201671']
12735,['0.00201671']
12736,['0.00201671']
12737,['0.00201669']
12738,['0.00012524']
12739,['0.00013042']
12740,['0.00013042']
12741,['0.00013042']
12742,['0.00013042']
12743,['0.00013042']
12744,['0.00013042']
12745,['0.00013042']
12746,['0.00013042']
12747,['0.00013042']
12748,['0.00201669']
12749,['0.00201669']
12750,['0.00201665']
12751,['0.00201661']
12752,['0.00201631']
12753,['0.00201599']
12754,['0.00201599']
12755,['0.00201599']
12756,['0.00201599']
12757,['0.00201599']
12758,['0.00201599']
12759,['0.00201599']
12760,['0.00201599']
12761,['0.00201599']
12762,['0.00201599']
12763,['0.00201599']
12764,['0.00201599']
12765,['0.00201599']
12766,['0.00201599']
12767,['0.00201599']
12768,['0.00201599']
12769,['0.00201599']
12770,['0.00201599']
12771,['0.00201599']
12772,['0.00201599']
12773,['0.00201599']
12774,['0.00201599']
12775,['0.00201599']
12776,['0.00201599']
12777,['0.00201599']
12778,['0.00201599']
12779,['0.00201599']
12780,['0.00201599']
12781,['0.00201599']
12782,['0.00201599']
12783,['0.00012462']
12784,['0.00013042']
12785,['0.00201599']
12786,['0.00201599']
12787,['0.00201599']
12788,['0.00201599']
12789,['0.00201599']
12790,['0.00201599']
12791,['0.00201599']
12792,['0.00201599']
12793,['0.00201599']
12794,['0.00201599']
12795,['0.00013042']
12796,['0.00013042']
12797,['0.00013042']
12798,['0.00013042']
12799,['0.00013042']
12800,['0.00013042']
12801,['0.00013042']
12802,['0.00013042']
12803,['0.00013042']
12804,['0.00013042']
12805,['0.00013042']
12806,['0.00013042']
12807,['0.00013042']
12808,['0.00013042']
12809,['0.00013042']
12810,['0.00013042']
12811,['0.00201599']
