id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
7893,0.00050000,0.00014928,0.00096308,0.000969350649351,cg,1,0,2,0.00130282,202,245,9987
7894,0.00010000,0.00012077,0.00077913,0.000784220779221,knapsack,1,0,2,0.00053204,202,245,8129
7895,0.00050000,0.00015861,0.00104163,0.00142891891892,bnb,1,0,1,,202,244,10236
7896,0.00050000,0.00016187,0.00104430,0.00105110389610,cg,1,0,2,0.00106725,201,244,10807
7897,0.00010000,0.00015681,0.00101163,0.00101824675325,knapsack,1,0,2,0.00053107,201,244,10478
7898,0.00010000,0.00015858,0.00102307,0.00102974025974,knapsack,1,0,2,0.00057516,201,244,10593
7899,0.00050000,0.00015719,0.00101410,0.00102071428571,cg,1,0,2,0.00129491,201,244,10502
7900,0.00200000,0.00018995,0.00089596,0.000895990566038,cg,2,0,2,0.00108379,201,243,14506
7901,0.00010000,0.00009791,0.00063162,0.000635779220779,knapsack,1,0,2,0.00050628,200,243,6639
7902,0.00050000,0.00007513,0.00062197,0.000676846846847,bnb,1,0,1,,199,242,4154
7903,0.00010000,0.00009953,0.00064211,0.000646298701299,cg,1,0,2,0.00105573,199,242,6746
7904,0.00010000,0.00009809,0.00063282,0.000636948051948,cg,1,0,2,0.00114274,199,242,6652
7905,0.00010000,0.00008993,0.00058018,0.000583961038961,cg,1,0,2,0.00176217,198,242,6120
7906,0.00010000,0.00008311,0.00053618,0.000539675324675,cg,1,0,2,0.00176899,198,242,5675
7907,0.00050000,0.00007527,0.00051039,0.000678108108108,bnb,1,0,1,,198,241,4770
7908,0.00200000,0.00005201,0.00033551,0.000337727272727,cg,1,0,2,0.02455840,198,241,3648
7909,0.00010000,0.00008941,0.00057678,0.000580584415584,knapsack,1,0,2,0.00052538,198,241,6040
7910,0.00200000,0.00016863,0.00090895,0.000997810650888,bnb,2,0,1,,198,239,11954
7911,0.00010000,0.00019493,0.00125760,0.00126577922078,cg,1,0,2,0.00086857,197,239,12916
7912,0.00010000,0.00019170,0.00123676,0.00124480519481,cg,1,0,2,0.00089950,197,239,12706
7913,0.00010000,0.00017110,0.00110382,0.00111103896104,cg,1,0,2,0.00125695,197,239,11363
7914,0.00050000,0.00016205,0.00104547,0.00105227272727,cg,1,0,2,0.00129005,196,239,10743
7915,0.00050000,0.00016710,0.00115242,0.00150540540541,bnb,1,0,1,,196,238,10486
7916,0.00010000,0.00027155,0.00175193,0.00176331168831,cg,1,0,2,0.00111342,196,238,17879
7917,0.00010000,0.00034194,0.00220606,0.00222038961039,cg,1,0,2,0.00151016,196,238,22466
7918,0.00050000,0.00038981,0.00251486,0.00253123376623,cg,1,0,2,0.00106229,196,238,25584
