id,input_amounts
12860,['0.00062671']
12861,['0.00166460']
12862,['0.00065593']
12863,['0.00195210']
12864,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
12865,['0.00195210']
12866,['0.00080654']
12867,['0.00195210']
12868,['0.00091042']
12869,['0.00054863']
12870,['0.00129936']
12871,['0.00092073']
12872,['0.00119713']
12873,['0.00124931']
12874,['0.00129571']
12875,['0.00130189']
12876,['0.00150433']
12877,['0.00053546']
12878,['0.00171023']
12879,['0.00064034']
12880,['0.00174760']
12881,['0.00075581']
12882,['0.00179286']
12883,['0.00195210']
12884,['0.00195210']
12885,['0.00056141']
12886,['0.00077663']
12887,['0.04820588']
12888,['0.00098885']
12889,['0.00142136']
12890,['0.00195210']
12891,['0.00105099']
12892,['0.00157018']
12893,['0.00155462']
12894,"['0.00056706', '0.00147974']"
12895,['0.00195210']
12896,['0.00195210']
12897,['0.00056757']
12898,['0.00057258']
12899,['0.00088418']
12900,"['0.00195210', '0.00176606']"
12901,['0.00058157']
12902,['0.00058504']
12903,['0.00084629']
12904,['0.00195210']
12905,['0.00095462']
12906,['0.00114223']
12907,['0.00170377']
12908,['0.00060993']
12909,['0.00061244']
12910,['0.00122716']
12911,"['0.00195210', '0.00195210']"
12912,['0.00113269']
12913,['0.00195210']
12914,['0.00142135']
12915,"['0.00061989', '0.00163186']"
12916,['0.00142567']
12917,['0.00195210']
12918,['0.00061992']
12919,"['0.00143017', '0.00195210']"
12920,"['0.00195210', '0.00195210']"
12921,['0.00195210']
12922,['0.00075855']
12923,['0.00195210']
12924,"['0.00195210', '0.00195210']"
12925,['0.00104100']
12926,['0.00110130']
12927,"['0.00195210', '0.00195210']"
12928,['0.00195210']
12929,['0.00195210']
12930,"['0.00195210', '0.00195210']"
12931,['0.00162685']
12932,['0.00115885']
12933,['0.00116378']
12934,['0.00117923']
12935,['0.00063063']
12936,['0.00165650']
12937,['0.00061669']
12938,['0.00178350']
12939,['0.00074344']
12940,['0.04616062']
12941,['0.00075408']
12942,"['0.00128635', '0.00089817']"
12943,['0.00135793']
12944,['0.00140817']
12945,['0.00085602']
12946,['0.00141431']
12947,"['0.00195210', '0.00179504']"
12948,['0.00141641']
12949,['0.00178890']
12950,['0.00181287']
12951,['0.00157147']
12952,['0.00195210']
12953,['0.00195210']
12954,['0.00061654']
12955,['0.00058668']
12956,['0.00068689']
12957,['0.00051663']
12958,['0.00068901']
12959,['0.00069600']
12960,['0.00087289']
12961,['0.00093972']
12962,['0.00128410']
12963,['0.00080210']
12964,['0.00122028']
12965,['0.00069284']
12966,['0.00145172']
12967,['0.00115529']
12968,"['0.00162266', '0.00050225']"
12969,['0.00174417']
12970,['0.00108723']
12971,['0.00162878']
12972,['0.00055597']
12973,['0.00167864']
12974,['0.00130541']
12975,['0.00165485']
12976,['0.00074795']
12977,['0.00195210']
12978,['0.00081056']
12979,['0.00132912']
12980,['0.00132921']
12981,['0.00171274']
12982,['0.00095201']
12983,['0.00172562']
12984,['0.00195210']
12985,['0.00085342']
12986,['0.00085364']
12987,"['0.00195210', '0.00195210']"
12988,['0.00087692']
12989,['0.00100756']
12990,['0.00116171']
12991,['0.00195210']
12992,['0.04400533']
12993,"['0.00195210', '0.00195210']"
12994,"['0.00195210', '0.00195210']"
12995,['0.00195210']
12996,['0.00195210']
12997,"['0.00195210', '0.00195210']"
12998,['0.00078302']
12999,['0.00112980']
13000,['0.00149544']
13001,['0.00151874']
13002,['0.00129180']
13003,['0.00152271']
13004,['0.00050261']
13005,['0.00195210']
13006,['0.00050320']
13007,['0.00050286']
13008,['0.00050470']
13009,['0.00050888']
13010,['0.00050960']
13011,['0.00195210']
13012,['0.00080196']
13013,['0.00112919']
13014,['0.00132885']
13015,['0.00107411']
13016,['0.00171735']
13017,['0.00126926']
13018,['0.00094911']
13019,['0.00073112']
13020,"['0.00056198', '0.00155698']"
13021,['0.00073272']
13022,['0.00146063']
13023,['0.00195210']
13024,['0.00075502']
13025,['0.00091009']
13026,['0.00056756']
13027,['0.00109998']
13028,['0.00130309']
13029,['0.00142358']
13030,['0.00148832']
13031,['0.00106775']
13032,['0.00110835']
13033,['0.00145087']
13034,['0.00106704']
13035,['0.00129491']
13036,['0.00195210']
13037,['0.00195210']
13038,['0.00063365']
13039,['0.00177234']
13040,['0.00080947']
13041,['0.00097178']
13042,['0.00176899']
13043,['0.00195210']
13044,['0.00183307']
13045,['0.04192621']
13046,['0.00069520']
13047,['0.00125717']
13048,['0.00131121']
13049,['0.00164200']
13050,['0.00067739']
13051,['0.00081681']
13052,"['0.00178192', '0.00114719']"
13053,['0.00084986']
13054,['0.00086775']
13055,['0.00103290']
13056,['0.00099605']
13057,"['0.00195210', '0.00195210']"
13058,['0.00065573']
13059,['0.00195210']
13060,['0.00195210']
13061,"['0.00195210', '0.00195210']"
13062,['0.00195210']
13063,['0.00195210']
13064,['0.00061454']
13065,"['0.00195210', '0.00195210']"
13066,['0.00061590']
13067,['0.00067091']
13068,"['0.00195210', '0.00195210']"
13069,['0.00195210']
13070,['0.00144155']
13071,['0.00068093']
13072,['0.00068476']
13073,['0.00085215']
13074,"['0.00099650', '0.00051061', '0.00051192']"
13075,"['0.00134030', '0.00088137', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
13076,['0.00073101']
13077,"['0.00195210', '0.00195210']"
13078,['0.00095151']
13079,['0.00195210']
13080,['0.00106722']
13081,['0.00088871']
13082,['0.00051232']
13083,['0.00085907']
13084,['0.00089649']
13085,['0.00195210']
13086,['0.00114960']
13087,['0.00123958']
13088,['0.00069926']
13089,['0.00124506']
13090,['0.00086501']
13091,['0.00051861']
13092,['0.00149517']
13093,['0.00076068']
13094,['0.00168249']
13095,['0.00115944']
13096,['0.03983415']
13097,['0.00124030']
13098,['0.00106500']
13099,['0.00170032']
13100,['0.00050308']
13101,['0.00111897']
13102,['0.00063717']
13103,['0.00070115']
13104,"['0.00195210', '0.00195210']"
13105,['0.00146041']
13106,['0.00074283']
13107,['0.00174680']
13108,['0.00071708']
13109,['0.00165814']
13110,['0.00169854']
13111,['0.00166687']
13112,['0.00165516']
13113,['0.00128382']
13114,['0.00051792']
13115,['0.00134306']
13116,['0.00173016']
13117,['0.00195210']
13118,['0.00195210']
13119,['0.00190011']
13120,['0.00052369']
13121,['0.00093923']
13122,['0.00053135']
13123,['0.00144800']
13124,['0.00074789']
13125,['0.00195210']
13126,['0.00195210']
13127,['0.00051915']
13128,['0.00189828']
13129,['0.00084697']
13130,"['0.00195210', '0.00144901']"
13131,['0.00096001']
13132,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
13133,['0.00077413']
13134,['0.00051413']
13135,['0.00062136']
13136,"['0.00195210', '0.00195210']"
13137,['0.00064727']
13138,['0.00073243']
13139,"['0.00144868', '0.00058879']"
13140,['0.00072946']
13141,"['0.00195210', '0.00195210']"
13142,['0.00074855']
13143,['0.00074873']
13144,['0.00065068']
13145,['0.00079025']
13146,['0.00099146']
13147,['0.00104695']
13148,['0.00112741']
13149,['0.00095143']
13150,['0.00116683']
13151,['0.00119501']
13152,['0.00101472']
13153,['0.00195210']
13154,['0.03781791']
13155,['0.00188986']
13156,['0.00135212']
13157,['0.00057427']
13158,['0.00059806']
13159,['0.00063939']
13160,['0.00123754']
13161,['0.00152694']
13162,['0.00154550']
13163,['0.00152868']
13164,['0.00116393']
13165,['0.00157832']
13166,['0.00121530']
13167,['0.00159483']
13168,['0.00181465']
13169,['0.00180880']
13170,['0.00176101']
13171,['0.00054892']
13172,"['0.00195210', '0.00195210']"
13173,['0.00081114']
13174,['0.00131854']
13175,['0.00056128']
13176,['0.00182589']
13177,['0.00182330']
13178,['0.00195210']
13179,['0.00177265']
13180,['0.00062490']
13181,"['0.00195210', '0.00195210']"
13182,['0.00055110']
13183,['0.00072112']
13184,['0.00054072']
13185,"['0.00354366', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
13186,['0.00082050']
13187,"['0.00195210', '0.00195210']"
13188,['0.00135282']
13189,['0.00186912']
13190,['0.00195210']
13191,['0.00195210']
13192,['0.00189191']
13193,['0.00195210']
13194,['0.00195210']
13195,['0.00195210']
13196,"['0.00195210', '0.00195210']"
13197,['0.00087578']
13198,['0.00093977']
13199,['0.00102389']
13200,['0.00084412']
13201,['0.00104227']
13202,['0.00104771']
13203,['0.00086650']
13204,"['0.00195210', '0.00195210']"
13205,['0.00179772']
13206,['0.00173482']
13207,['0.00119085']
13208,['0.03575734']
13209,['0.00195210']
13210,['0.00065759']
13211,['0.00099181']
13212,['0.00064030']
13213,['0.00089462']
13214,['0.00127898']
13215,['0.00092025']
13216,"['0.00195210', '0.00195210']"
13217,['0.00093245']
13218,['0.00195210']
13219,"['0.00195210', '0.00195210']"
13220,['0.00095421']
13221,['0.00160905']
13222,['0.00098585']
13223,['0.00128372']
13224,['0.00163477']
13225,['0.00057735']
13226,['0.00057850']
13227,['0.00113352']
13228,['0.00164691']
13229,"['0.00165347', '0.00166339']"
13230,['0.00059256']
13231,['0.00152874']
13232,['0.00056862']
13233,['0.00175320']
13234,['0.00176942']
13235,['0.00059776']
13236,['0.00117157']
13237,['0.00061021']
13238,['0.00063252']
13239,['0.00064355']
13240,['0.00118055']
13241,['0.00168905']
13242,['0.00064454']
13243,['0.00170635']
13244,['0.00173267']
13245,['0.00065233']
13246,['0.00171038']
13247,['0.00168565']
13248,['0.00173464']
13249,['0.00178192']
13250,['0.00071827']
13251,"['0.00195210', '0.00195210', '0.00195210', '0.00063186', '0.00182038', '0.00195210']"
13252,['0.00178635']
13253,['0.00056517']
13254,['0.00072219']
13255,['0.00072546']
13256,['0.00080179']
13257,['0.00142614']
13258,['0.00090599']
13259,['0.00151027']
13260,['0.03357227']
13261,['0.00165366']
13262,['0.00069749']
13263,['0.00165396']
13264,['0.00179712']
13265,['0.00097522']
13266,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
13267,['0.00153160']
13268,['0.00195210']
13269,"['0.00195210', '0.00195210']"
13270,['0.00117048']
13271,['0.00056159']
13272,['0.00152334']
13273,['0.00075171']
13274,['0.00084878']
13275,['0.00108104']
13276,['0.00053343']
13277,['0.00143791']
13278,['0.00053692']
13279,['0.00092895']
13280,['0.00143382']
13281,['0.00063781']
13282,"['0.00195210', '0.00195210']"
13283,['0.00118401']
13284,['0.00056805']
13285,['0.00133029']
13286,['0.00053323']
13287,['0.00095785']
13288,['0.00153588']
13289,['0.00056440']
13290,['0.00153951']
13291,['0.00195210']
13292,"['0.00195210', '0.00095625']"
13293,['0.00147296']
13294,['0.00142541']
13295,['0.00142904']
13296,"['0.00195210', '0.00195210']"
13297,['0.00141965']
13298,['0.00145309']
13299,['0.00151741']
13300,['0.00118493']
13301,['0.00051587']
13302,['0.00195210']
13303,['0.00118972']
13304,['0.00052053']
13305,['0.00195210']
13306,['0.00195210']
13307,['0.00061620']
13308,['0.00060965']
13309,['0.00071872']
13310,['0.00052752']
13311,['0.00053388']
13312,['0.00123535']
13313,['0.00053019']
13314,['0.00133446']
13315,['0.00148847']
13316,['0.00148948']
13317,['0.00079037']
13318,['0.00135620']
13319,['0.00148275']
13320,['0.00162656']
13321,['0.00178310']
13322,['0.00100668']
13323,['0.00181656']
13324,['0.00096450']
13325,['0.00069832']
13326,['0.00093468']
13327,['0.00195210']
13328,['0.00128716']
13329,['0.03151322']
13330,['0.00077821']
13331,['0.00088345']
13332,"['0.00195210', '0.00195210']"
13333,"['0.00195210', '0.00195210']"
13334,['0.00098538']
13335,['0.00182913']
13336,"['0.00195210', '0.00195210']"
13337,['0.00115443']
13338,['0.00083221']
13339,"['0.00195210', '0.00195210']"
13340,['0.00135592']
13341,['0.00195210']
13342,['0.00137411']
13343,['0.00083419']
13344,['0.00132596']
13345,['0.00129572']
13346,['0.00129392']
13347,['0.00139415']
13348,['0.00087013']
13349,['0.00131005']
13350,['0.00138356']
13351,['0.00106931']
13352,['0.00184454']
13353,"['0.00182403', '0.00195210']"
13354,['0.00106484']
13355,['0.00195210']
13356,['0.00182414']
13357,['0.00050147']
13358,['0.00142889']
13359,['0.00195210']
13360,['0.00195210']
13361,['0.00195210']
13362,['0.00195210']
13363,['0.00110404']
13364,['0.00195210']
13365,['0.00122376']
13366,['0.00097763']
13367,['0.00195210']
13368,['0.00066262']
13369,['0.00082863']
13370,['0.00096445']
13371,['0.00136971']
13372,"['0.00195210', '0.00195210']"
13373,['0.00127889']
13374,['0.00151501']
13375,['0.00084023']
13376,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
13377,['0.00080594']
13378,"['0.00055975', '0.00089688', '0.00055784']"
13379,['0.00118406']
13380,['0.00130126']
13381,['0.00065201']
13382,['0.00075880']
13383,['0.00182666']
13384,['0.00186711']
13385,['0.02949561']
13386,['0.00187357']
13387,"['0.00195210', '0.00195210', '0.00059545', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
13388,['0.00085704']
13389,['0.00070252']
13390,['0.00100120']
13391,['0.00122992']
13392,['0.00144834']
13393,['0.00186369']
13394,['0.00072940']
13395,['0.00121861']
13396,['0.00117881']
13397,['0.00116732']
13398,['0.00088279']
13399,['0.00076220']
13400,['0.00120824']
13401,['0.00087372']
13402,['0.00186432']
13403,['0.00095332']
13404,['0.00127167']
13405,['0.00130833']
13406,['0.00172858']
13407,['0.00172160']
13408,"['0.00195210', '0.00195210']"
13409,"['0.00175091', '0.00184084']"
13410,['0.00132391']
13411,['0.00183760']
13412,['0.00182272']
13413,['0.00180503']
13414,['0.00095715']
13415,['0.00184222']
13416,['0.00108735']
13417,['0.00084033']
13418,['0.00141538']
13419,['0.00141839']
13420,"['0.00195210', '0.00195210', '0.00195210']"
13421,['0.00195210']
13422,"['0.00195210', '0.00123950']"
13423,['0.00068916']
13424,['0.00073830']
13425,"['0.00195210', '0.00195210', '0.00083271']"
13426,['0.00069351']
13427,['0.00159310']
13428,['0.00067719']
13429,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00050031', '0.00195210', '0.00050058']"
13430,['0.00107108']
13431,['0.00184454']
13432,['0.00097325']
13433,['0.00063551']
13434,['0.00116926']
13435,['0.00131714']
13436,['0.00051948']
13437,['0.00134754']
13438,['0.00052378']
13439,['0.00073428']
13440,['0.00175985']
13441,['0.00088125']
13442,['0.02748530']
13443,['0.00195210']
13444,['0.00092760']
13445,['0.00111894']
13446,['0.00108842']
13447,['0.00132114']
13448,['0.00102837']
13449,['0.00074693']
13450,['0.00064632']
13451,['0.00104785']
13452,"['0.00059817', '0.00195210']"
13453,['0.00109341']
13454,['0.00076525']
13455,['0.00084203']
13456,['0.00115716']
13457,['0.00120545']
13458,['0.00135936']
13459,['0.00160657']
13460,['0.00156437']
13461,['0.00120412']
13462,['0.00162268']
13463,"['0.00171585', '0.00173024']"
13464,['0.00169276']
13465,['0.00084577']
13466,['0.00131957']
13467,['0.00096191']
13468,['0.00071762']
13469,['0.00090565']
13470,['0.00131536']
13471,"['0.00050030', '0.00187945', '0.00057346', '0.00050029', '0.00384791', '0.00223904', '0.00056611']"
13472,['0.00144520']
13473,"['0.00118544', '0.00195210']"
13474,['0.00195210']
13475,['0.00195210']
13476,"['0.00195210', '0.00273337']"
13477,['0.00063543']
13478,['0.00195210']
13479,['0.00109005']
13480,['0.00074153']
13481,['0.00195210']
13482,['0.00134063']
13483,['0.00195210']
13484,['0.00087057']
13485,['0.00106057']
13486,['0.00120652']
13487,['0.00196078']
13488,['0.00121699']
13489,"['0.00050147', '0.00053395']"
13490,"['0.00062068', '0.00058602']"
13491,['0.00125710']
13492,['0.00077443']
13493,['0.02546541']
13494,['0.00142685']
13495,['0.00080671']
13496,['0.00194970']
13497,['0.00097159']
13498,['0.00080529']
13499,['0.00091764']
13500,"['0.00195210', '0.00195210']"
13501,"['0.00195210', '0.00195210']"
13502,['0.00059196']
13503,['0.00094085']
13504,['0.00100601']
13505,['0.00195210']
13506,['0.00073153']
13507,['0.00103792']
13508,['0.00059019']
13509,['0.00109164']
13510,['0.00124396']
13511,['0.00144471']
13512,['0.00108848']
13513,['0.00148729']
13514,['0.00141889']
13515,['0.00150888']
13516,"['0.00195210', '0.00195210']"
13517,['0.00119006']
13518,['0.00063495']
13519,['0.00066175']
13520,['0.00072123']
13521,['0.00078975']
13522,['0.00157015']
13523,['0.00117985']
13524,['0.00083913']
13525,['0.00107904']
13526,"['0.00195210', '0.00195210', '0.00195210', '0.00059377', '0.00180704', '0.00181429']"
13527,['0.00130234']
13528,['0.00265460']
13529,['0.00142800']
13530,['0.00195210']
13531,['0.00195210']
13532,"['0.00051623', '0.00054254', '0.00096065']"
13533,['0.00122300']
13534,['0.00143850']
13535,['0.00074739']
13536,"['0.00183220', '0.00195210']"
13537,['0.00061687']
13538,['0.00093086']
13539,['0.00107757']
13540,['0.00092261']
13541,['0.00067838']
13542,['0.00110051']
13543,['0.00065249']
13544,['0.02534682']
13545,"['0.00195210', '0.00195210', '0.00195210', '0.00052689', '0.00057490', '0.00113517', '0.00195210']"
13546,"['0.00195210', '0.00195210']"
13547,['0.00069653']
13548,"['0.00195210', '0.00195210']"
13549,['0.00084638']
13550,['0.00143861']
13551,['0.00076669']
13552,"['0.00195210', '0.00195210']"
13553,['0.00067840']
13554,['0.00175503']
13555,['0.00073970']
13556,['0.00060043']
13557,['0.00080257']
13558,['0.00057120']
13559,['0.00174603']
13560,"['0.00195210', '0.00195210', '0.00195210', '0.00178642', '0.00195210', '0.00081472']"
13561,['0.00088164']
13562,['0.00106900']
13563,['0.00091392']
13564,['0.00127891']
13565,['0.00123976']
13566,['0.00129033']
13567,['0.00183106']
13568,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
13569,['0.00130395']
13570,['0.00187602']
13571,['0.00133680']
13572,['0.00195210']
13573,['0.00105230']
13574,['0.00195210']
13575,['0.00073034']
13576,['0.00095544']
13577,"['0.00195210', '0.00195210']"
13578,['0.00117579']
13579,['0.00195210']
13580,['0.00132533']
13581,['0.00144895']
13582,['0.00144895']
13583,['0.00067600']
13584,['0.00067106']
13585,['0.00051587']
13586,['0.00062518']
13587,['0.00063447']
13588,['0.00067693']
13589,['0.00109767']
13590,['0.00082325']
13591,['0.00080075']
13592,['0.00096328']
13593,['0.00051091']
13594,['0.00095714']
13595,['0.01531671']
13596,['0.00131108']
13597,['0.00175262']
13598,['0.00056207']
13599,['0.00175839']
13600,"['0.00195210', '0.00195210']"
13601,"['0.00195210', '0.00195210']"
13602,['0.00079674']
13603,['0.00177239']
13604,['0.00186686']
13605,"['0.00195210', '0.00195210']"
13606,['0.00119579']
13607,['0.00195210']
13608,"['0.00195210', '0.00195210']"
13609,['0.00053670']
13610,['0.00055581']
13611,['0.00056397']
13612,['0.00113580']
13613,['0.00195210']
13614,['0.00078669']
13615,['0.00096282']
13616,['0.00092825']
13617,['0.00096357']
13618,"['0.00195210', '0.00195210']"
13619,"['0.00195210', '0.00195210']"
13620,['0.00090647']
13621,['0.00090686']
13622,['0.00096127']
13623,['0.00106568']
13624,['0.00080403']
13625,['0.00107644']
13626,['0.00057090']
13627,['0.00059958']
13628,"['0.00195210', '0.00195210']"
13629,['0.00074337']
13630,['0.00096242']
13631,['0.00163522']
13632,['0.00173425']
13633,['0.00112384']
13634,['0.00124565']
13635,"['0.00195210', '0.00195210']"
13636,['0.00125283']
13637,['0.00175067']
13638,['0.00175110']
13639,['0.00195210']
13640,['0.00195210']
13641,['0.00195210']
13642,['0.00195210']
13643,['0.00067250']
13644,['0.00083685']
13645,['0.00083521']
13646,['0.00195210']
13647,['0.00115475']
13648,['0.00159670']
13649,['0.00062059']
13650,['0.00160226']
13651,['0.00183854']
13652,['0.00186053']
13653,['0.00195210']
13654,['0.00162599']
13655,['0.00172256']
13656,['0.00186180']
13657,['0.00059964']
13658,['0.01326037']
13659,['0.00107208']
13660,['0.00183135']
13661,['0.00065370']
13662,['0.00186977']
13663,['0.00096741']
13664,['0.00139216']
13665,['0.00060189']
13666,['0.00195210']
13667,['0.00079324']
13668,"['0.00195210', '0.00195210']"
13669,"['0.00195210', '0.00195210']"
13670,['0.00082434']
13671,['0.00183065']
13672,['0.00064143']
13673,['0.00076002']
13674,['0.00076872']
13675,['0.00082348']
13676,['0.00082999']
13677,"['0.00195210', '0.00183195']"
13678,['0.00088736']
13679,"['0.00195210', '0.00195210']"
13680,['0.00090862']
13681,['0.00073267']
13682,"['0.00195210', '0.00195210']"
13683,['0.00069250']
13684,['0.00051837']
13685,['0.00052781']
13686,['0.00063036']
13687,['0.00053818']
13688,['0.00085450']
13689,['0.00096722']
13690,"['0.00195210', '0.00195210']"
13691,['0.00099360']
13692,['0.00053889']
13693,['0.00103152']
13694,['0.00106652']
13695,['0.00144525']
13696,['0.00146323']
13697,['0.00056543']
13698,['0.00085338']
13699,['0.00132324']
13700,['0.00056762']
13701,['0.00135557']
13702,['0.00115623']
13703,"['0.00054265', '0.00162028']"
13704,['0.00062892']
13705,['0.00138601']
13706,['0.00149958']
13707,['0.00156748']
13708,['0.00162151']
13709,['0.00162359']
13710,['0.00163496']
13711,['0.00076687']
13712,['0.00152099']
13713,['0.00159106']
13714,['0.00071847']
13715,['0.00114714']
13716,['0.00163638']
13717,['0.00057968']
13718,['0.00131826']
13719,['0.00163891']
13720,['0.00166136']
13721,['0.00170561']
13722,['0.00171819']
13723,['0.00120550']
13724,['0.01108553']
13725,['0.00172595']
13726,['0.00177284']
13727,"['0.00195210', '0.00195210']"
13728,['0.00152396']
13729,['0.00195210']
13730,['0.00171989']
13731,['0.00050007']
13732,['0.00195210']
13733,['0.00050046']
13734,['0.00050073']
13735,['0.00195210']
13736,['0.00195210']
13737,['0.00050173']
13738,['0.00174904']
13739,"['0.00195210', '0.00050192']"
13740,['0.00195210']
13741,"['0.00181057', '0.00059913']"
13742,['0.00195210']
13743,['0.00081231']
13744,['0.00084743']
13745,['0.00084906']
13746,['0.00086034']
13747,['0.00071674']
13748,['0.00195210']
13749,['0.00060769']
13750,['0.00114933']
13751,['0.00124801']
13752,"['0.00195210', '0.00195210']"
13753,"['0.00092496', '0.00115014']"
13754,['0.00068523']
13755,['0.00054502']
13756,['0.00068537']
13757,['0.00195210']
13758,['0.00073673']
13759,['0.00127604']
13760,"['0.00195210', '0.00195210']"
13761,['0.00195210']
13762,['0.00096678']
13763,['0.00097638']
13764,['0.00195210']
13765,['0.00127881']
13766,"['0.00195210', '0.00195210', '0.00135964', '0.00130602', '0.00195210', '0.00195210']"
13767,['0.00094761']
13768,"['0.00195210', '0.00195210']"
13769,['0.00113515']
13770,['0.00105979']
13771,"['0.00195210', '0.00195210']"
13772,['0.00128211']
13773,['0.00139315']
13774,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00050197', '0.00195210']"
13775,['0.00091057']
13776,['0.00889383']
13777,['0.00107730']
13778,['0.00143829']
13779,['0.00115241']
13780,['0.00145485']
13781,['0.00083008']
13782,['0.00150935']
13783,['0.00099605']
13784,['0.00151016']
13785,['0.00151079']
13786,['0.00100832']
13787,['0.00099237']
13788,['0.00151620']
13789,['0.00126416']
13790,['0.00165988']
13791,['0.00149382']
13792,['0.00195210']
13793,['0.00155892']
13794,['0.00195210']
13795,['0.00195210']
13796,['0.00195210']
13797,['0.00062951']
13798,['0.00195210']
13799,['0.00135261']
13800,['0.00195210']
13801,['0.00093753']
13802,['0.00105458']
13803,['0.00179605']
13804,['0.00195210']
13805,['0.00195210']
13806,['0.00195210']
13807,['0.00195210']
13808,['0.00051060']
13809,['0.00135249']
13810,['0.00106418']
13811,['0.00175198']
13812,['0.00050685']
13813,['0.00077113']
13814,['0.00050847']
13815,['0.00050968']
13816,['0.00128249']
13817,['0.00135007']
13818,['0.00195210']
13819,['0.00175225']
13820,['0.00068706']
13821,['0.00072460']
13822,['0.00085449']
13823,['0.00092560']
13824,['0.00050980']
13825,['0.00080103']
13826,['0.00071833']
13827,['0.00100278']
13828,['0.00091783']
13829,['0.00109005']
13830,['0.00125865']
13831,['0.00088574']
13832,['0.00115609']
13833,['0.00121928']
13834,['0.00071708']
13835,['0.00123026']
13836,['0.00124409']
13837,['0.00052033']
13838,['0.00070714']
13839,['0.00075476']
13840,['0.00099588']
13841,['0.00177731']
13842,['0.00123412']
13843,['0.00127569']
13844,['0.00681224']
13845,['0.00132485']
13846,['0.00144911']
13847,['0.00052805']
13848,['0.00144800']
13849,['0.00144967']
13850,['0.00052206']
13851,"['0.00057467', '0.00145084']"
13852,['0.00082523']
13853,['0.00094492']
13854,['0.00052719']
13855,['0.00124212']
13856,['0.00144756']
13857,['0.00144777']
13858,['0.00145715']
13859,['0.00168640']
13860,['0.00124026']
13861,['0.00184489']
13862,['0.00095366']
13863,['0.00164574']
13864,['0.00052911']
13865,['0.00066880']
13866,['0.00184784']
13867,['0.00184901']
13868,['0.00076689']
13869,['0.00083379']
13870,['0.00051089']
13871,['0.00124854']
13872,['0.00143576']
13873,['0.00074200']
13874,['0.00060894']
13875,['0.00080936']
13876,['0.00068746']
13877,['0.00184981']
13878,['0.00053651']
13879,['0.00081358']
13880,"['0.00195210', '0.00090034']"
13881,['0.00075556']
13882,['0.00077525']
13883,['0.00104780']
13884,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
13885,"['0.00057706', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
13886,['0.00110574']
13887,['0.00111289']
13888,['0.00195210']
13889,"['0.00195210', '0.00195210']"
13890,['0.00061302']
13891,['0.00060782']
13892,['0.00062828']
13893,['0.00087599']
13894,['0.00110636']
13895,['0.00071584']
13896,['0.00114036']
13897,['0.00053795']
13898,['0.00118155']
13899,['0.00125951']
13900,['0.00131001']
13901,['0.00131051']
13902,['0.00131991']
13903,['0.00069902']
13904,['0.00081612']
13905,['0.00195210']
13906,['0.00111649']
13907,['0.00132171']
13908,['0.00131247']
13909,['0.00131764']
13910,['0.00154895']
13911,['0.00111067']
13912,"['0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
13913,['0.00195210']
13914,['0.00132559']
13915,['0.00083377']
13916,['0.00152009']
13917,['0.00171920']
13918,['0.00132976']
13919,['0.00058471']
13920,['0.00072879']
13921,['0.00477479']
13922,"['0.00195210', '0.00195210']"
13923,['0.00065790']
13924,['0.00090310']
13925,['0.00113129']
13926,"['0.00195210', '0.00195210']"
13927,['0.00195210']
13928,"['0.00195210', '0.00132525']"
13929,['0.00195210']
13930,['0.00195210']
13931,['0.00195210']
13932,['0.00066536']
13933,['0.00195210']
13934,['0.00088653']
13935,['0.00144020']
13936,['0.00195210']
13937,['0.00085171']
13938,['0.00086716']
13939,['0.00062021']
13940,['0.00169784']
13941,['0.00170888']
13942,['0.00195210']
13943,['0.00195210']
13944,['0.00195210']
13945,['0.00195210']
13946,['0.00195210']
13947,['0.00099495']
13948,['0.00070584']
13949,['0.00077807']
13950,['0.00058015']
13951,"['0.00195210', '0.00195210']"
13952,['0.00058577']
13953,['0.00086574']
13954,['0.00102059']
13955,['0.00108122']
13956,['0.00112549']
13957,['0.00058676']
13958,['0.00087258']
13959,"['0.00195210', '0.00195210']"
13960,['0.00059499']
13961,['0.00108353']
13962,['0.00175320']
13963,['0.00195210']
13964,['0.00062632']
13965,"['0.00139223', '0.00076431']"
13966,['0.00095537']
13967,['0.00111393']
13968,['0.00134002']
13969,"['0.00195210', '0.00066150', '0.00195210', '0.00195210', '0.00195210', '0.00195210']"
13970,['0.00113139']
13971,['0.00114236']
13972,['0.00115207']
13973,['0.00115958']
13974,['0.00155345']
13975,['0.00138393']
13976,['0.00150545']
