"Time","1-2 blocks","3 blocks","6 blocks"
2023-08-24 06:40:00,13.7,13.7,6.45
2023-08-24 07:00:00,13.7,13.7,6.45
2023-08-24 07:20:00,13.7,13.7,6.45
2023-08-24 07:40:00,13.7,13.7,6.45
2023-08-24 08:00:00,13.7,13.2,6.45
2023-08-24 08:20:00,13.7,12.3,6.45
2023-08-24 08:40:00,13.7,12.3,6.45
2023-08-24 09:00:00,13.7,12.3,6.45
2023-08-24 09:20:00,13.7,12.3,6.45
2023-08-24 09:40:00,13.7,12.3,6.45
2023-08-24 10:00:00,13.7,12.3,6.45
2023-08-24 10:20:00,13.7,12.3,6.45
2023-08-24 10:40:00,13.7,12.3,6.45
2023-08-24 11:00:00,13.7,12.3,6.45
2023-08-24 11:20:00,13.7,12.3,6.45
2023-08-24 11:40:00,13.7,12.3,6.45
2023-08-24 12:00:00,13.7,12.3,6.45
2023-08-24 12:20:00,13.7,12.3,6.45
2023-08-24 12:40:00,13.7,12.3,6.45
2023-08-24 13:00:00,13.7,12.2,6.45
2023-08-24 13:20:00,13.7,11.9,6.45
2023-08-24 13:40:00,13.7,11.9,6.45
2023-08-24 14:00:00,13.7,11.9,6.45
2023-08-24 14:20:00,13.7,11.9,6.45
2023-08-24 14:40:00,13.7,11.9,6.45
2023-08-24 15:00:00,13.7,11.9,6.45
2023-08-24 15:20:00,15.8,12.8,6.98
2023-08-24 15:40:00,15.9,14.0,8.05
2023-08-24 16:00:00,15.8,13.9,9.05
2023-08-24 16:20:00,15.0,12.4,8.34
2023-08-24 16:40:00,15.0,12.4,8.34
2023-08-24 17:00:00,15.0,12.4,8.34
2023-08-24 17:20:00,15.0,12.4,8.34
2023-08-24 17:40:00,15.0,12.4,9.04
2023-08-24 18:00:00,15.0,11.9,9.12
2023-08-24 18:20:00,15.0,11.9,9.11
2023-08-24 18:40:00,15.0,11.9,9.11
2023-08-24 19:00:00,14.9,11.9,9.11
2023-08-24 19:20:00,13.7,11.9,9.11
2023-08-24 19:40:00,13.7,11.9,9.11
2023-08-24 20:00:00,13.7,11.9,9.11
2023-08-24 20:20:00,13.7,11.9,9.11
2023-08-24 20:40:00,13.7,11.9,9.11
2023-08-24 21:00:00,13.7,11.9,9.11
2023-08-24 21:20:00,13.7,11.9,9.11
2023-08-24 21:40:00,13.7,11.9,9.11
2023-08-24 22:00:00,13.7,12.0,9.11
2023-08-24 22:20:00,13.7,12.4,9.11
2023-08-24 22:40:00,13.7,12.1,9.12
2023-08-24 23:00:00,13.7,11.9,9.12
2023-08-24 23:20:00,13.7,12.1,9.12
2023-08-24 23:40:00,13.7,12.4,9.12
2023-08-25 00:00:00,13.7,12.4,9.12
2023-08-25 00:20:00,13.7,13.0,9.12
2023-08-25 00:40:00,13.7,13.7,9.12
2023-08-25 01:00:00,13.7,13.7,9.12
2023-08-25 01:20:00,13.4,13.4,9.12
2023-08-25 01:40:00,12.9,12.9,9.12
2023-08-25 02:00:00,12.3,12.3,9.13
2023-08-25 02:20:00,12.4,12.4,9.13
2023-08-25 02:40:00,13.0,13.0,9.12
2023-08-25 03:00:00,13.0,13.0,9.12
2023-08-25 03:20:00,13.0,13.0,9.12
2023-08-25 03:40:00,13.0,13.0,9.12
2023-08-25 04:00:00,13.0,13.0,9.12
2023-08-25 04:20:00,13.0,13.0,9.12
2023-08-25 04:40:00,13.0,13.0,9.12
2023-08-25 05:00:00,13.0,13.0,9.12
2023-08-25 05:20:00,12.4,12.4,8.60
2023-08-25 05:40:00,11.9,11.5,8.01
2023-08-25 06:00:00,11.9,10.1,7.90
2023-08-25 06:20:00,11.9,10.1,6.97
2023-08-25 06:40:00,11.9,10.1,6.97
2023-08-25 07:00:00,11.9,10.1,6.97
2023-08-25 07:20:00,11.9,10.1,6.97
2023-08-25 07:40:00,11.9,10.1,6.97
2023-08-25 08:00:00,11.9,10.1,6.98
2023-08-25 08:20:00,11.9,9.70,6.98
2023-08-25 08:40:00,11.9,9.61,6.98
2023-08-25 09:00:00,11.9,9.56,6.98
2023-08-25 09:20:00,11.9,9.10,6.98
2023-08-25 09:40:00,11.9,9.10,6.98
2023-08-25 10:00:00,11.9,9.28,6.98
2023-08-25 10:20:00,11.9,9.10,6.98
2023-08-25 10:40:00,11.9,9.12,6.98
2023-08-25 11:00:00,11.9,9.10,6.97
2023-08-25 11:20:00,11.9,9.10,6.97
2023-08-25 11:40:00,11.9,9.10,6.97
2023-08-25 12:00:00,11.9,9.10,6.97
2023-08-25 12:20:00,11.9,9.10,6.97
2023-08-25 12:40:00,11.9,9.10,6.97
2023-08-25 13:00:00,11.9,9.10,6.97
2023-08-25 13:20:00,11.9,9.31,6.97
2023-08-25 13:40:00,11.9,9.33,6.97
2023-08-25 14:00:00,11.9,9.54,7.10
2023-08-25 14:20:00,11.9,9.64,7.13
2023-08-25 14:40:00,11.8,10.9,7.13
2023-08-25 15:00:00,10.7,10.6,7.91
2023-08-25 15:20:00,10.7,10.6,7.47
2023-08-25 15:40:00,10.7,10.1,7.12
2023-08-25 16:00:00,10.9,10.8,7.12
2023-08-25 16:20:00,10.7,10.7,7.13
2023-08-25 16:40:00,10.9,10.9,7.13
2023-08-25 17:00:00,11.1,11.1,7.13
2023-08-25 17:20:00,11.1,11.1,7.03
2023-08-25 17:40:00,11.1,11.1,6.97
2023-08-25 18:00:00,11.1,11.1,6.97
2023-08-25 18:20:00,11.1,11.1,6.97
2023-08-25 18:40:00,11.1,11.1,6.97
2023-08-25 19:00:00,11.4,11.4,6.97
2023-08-25 19:20:00,15.5,13.5,7.03
2023-08-25 19:40:00,18.1,14.1,7.13
2023-08-25 20:00:00,18.1,14.1,11.1
2023-08-25 20:20:00,18.1,14.1,13.7
2023-08-25 20:40:00,18.1,14.1,13.7
2023-08-25 21:00:00,18.1,14.1,13.7
2023-08-25 21:20:00,15.1,14.1,13.7
2023-08-25 21:40:00,14.1,13.7,13.7
2023-08-25 22:00:00,14.5,14.4,13.7
2023-08-25 22:20:00,15.0,15.0,13.7
2023-08-25 22:40:00,15.0,15.0,13.7
2023-08-25 23:00:00,15.0,15.0,13.7
2023-08-25 23:20:00,15.0,15.0,13.7
2023-08-25 23:40:00,15.0,15.0,13.7
2023-08-26 00:00:00,15.0,15.0,13.7
2023-08-26 00:20:00,15.0,15.0,13.7
2023-08-26 00:40:00,15.0,15.0,13.7
2023-08-26 01:00:00,15.0,15.0,13.7
2023-08-26 01:20:00,15.0,15.0,13.7
2023-08-26 01:40:00,15.0,15.0,13.7
2023-08-26 02:00:00,15.0,15.0,13.7
2023-08-26 02:20:00,15.0,15.0,13.7
2023-08-26 02:40:00,15.0,15.0,13.7
2023-08-26 03:00:00,15.0,15.0,13.7
2023-08-26 03:20:00,15.0,15.0,13.7
2023-08-26 03:40:00,14.8,14.7,13.7
2023-08-26 04:00:00,14.0,13.7,13.7
2023-08-26 04:20:00,13.7,13.7,13.7
2023-08-26 04:40:00,13.7,13.7,13.7
2023-08-26 05:00:00,13.8,13.8,13.8
2023-08-26 05:20:00,13.8,13.8,13.5
2023-08-26 05:40:00,13.8,13.8,13.0
2023-08-26 06:00:00,13.8,13.8,13.0
2023-08-26 06:20:00,13.8,13.8,13.0
2023-08-26 06:40:00,13.8,13.8,13.0
2023-08-26 07:00:00,13.8,13.8,13.0
2023-08-26 07:20:00,13.8,13.8,13.0
2023-08-26 07:40:00,13.8,13.8,13.0
2023-08-26 08:00:00,13.8,13.8,13.0
2023-08-26 08:20:00,13.8,13.8,13.0
2023-08-26 08:40:00,13.8,13.8,13.0
2023-08-26 09:00:00,13.8,13.8,12.4
2023-08-26 09:20:00,13.8,13.8,12.3
2023-08-26 09:40:00,13.8,13.7,12.3
2023-08-26 10:00:00,13.7,13.7,12.3
2023-08-26 10:20:00,13.7,13.7,12.3
2023-08-26 10:40:00,13.7,13.7,12.3
2023-08-26 11:00:00,13.7,13.7,12.3
2023-08-26 11:20:00,13.7,13.7,12.3
2023-08-26 11:40:00,13.7,13.7,12.3
2023-08-26 12:00:00,13.7,13.7,12.3
2023-08-26 12:20:00,13.7,13.7,12.3
2023-08-26 12:40:00,13.7,13.7,12.3
2023-08-26 13:00:00,13.7,13.7,12.3
2023-08-26 13:20:00,13.7,13.7,11.7
2023-08-26 13:40:00,13.7,13.7,6.45
2023-08-26 14:00:00,13.7,13.7,6.45
2023-08-26 14:20:00,13.7,13.7,6.45
2023-08-26 14:40:00,13.7,13.7,6.97
2023-08-26 15:00:00,13.7,13.7,6.97
2023-08-26 15:20:00,13.7,13.7,6.97
2023-08-26 15:40:00,13.7,13.7,6.97
2023-08-26 16:00:00,13.7,13.7,6.97
2023-08-26 16:20:00,13.8,13.7,7.05
2023-08-26 16:40:00,13.8,13.7,7.26
2023-08-26 17:00:00,13.7,13.7,8.35
2023-08-26 17:20:00,13.7,13.7,7.85
2023-08-26 17:40:00,13.7,13.7,7.14
2023-08-26 18:00:00,13.7,13.7,7.14
2023-08-26 18:20:00,13.7,13.7,7.14
2023-08-26 18:40:00,13.7,13.7,7.14
2023-08-26 19:00:00,13.7,13.7,7.14
2023-08-26 19:20:00,13.7,13.7,7.14
2023-08-26 19:40:00,13.7,13.7,7.14
2023-08-26 20:00:00,13.7,13.7,7.71
2023-08-26 20:20:00,13.7,13.7,7.57
2023-08-26 20:40:00,13.7,13.7,7.57
2023-08-26 21:00:00,13.7,13.7,7.57
2023-08-26 21:20:00,13.7,13.7,7.36
2023-08-26 21:40:00,13.7,13.7,7.14
2023-08-26 22:00:00,13.7,13.7,7.14
2023-08-26 22:20:00,13.7,13.7,7.14
2023-08-26 22:40:00,13.7,13.7,7.14
2023-08-26 23:00:00,13.7,13.7,7.01
2023-08-26 23:20:00,13.7,13.7,6.97
2023-08-26 23:40:00,13.7,13.7,6.97
2023-08-27 00:00:00,13.7,13.7,6.97
2023-08-27 00:20:00,13.7,13.7,6.97
2023-08-27 00:40:00,13.7,13.7,6.97
2023-08-27 01:00:00,13.7,13.7,6.97
2023-08-27 01:20:00,13.7,13.7,6.97
2023-08-27 01:40:00,13.7,13.7,6.97
2023-08-27 02:00:00,13.7,13.7,6.97
2023-08-27 02:20:00,13.7,13.7,6.97
2023-08-27 02:40:00,13.7,13.7,6.97
2023-08-27 03:00:00,13.7,13.7,6.97
2023-08-27 03:20:00,13.7,13.7,6.97
2023-08-27 03:40:00,13.7,13.7,6.97
2023-08-27 04:00:00,13.7,13.7,6.97
2023-08-27 04:20:00,13.7,13.7,6.97
2023-08-27 04:40:00,13.7,13.7,6.97
2023-08-27 05:00:00,13.7,13.7,6.97
2023-08-27 05:20:00,13.7,13.2,6.97
2023-08-27 05:40:00,13.7,13.0,6.97
2023-08-27 06:00:00,13.7,13.0,6.97
2023-08-27 06:20:00,13.7,13.0,6.97
2023-08-27 06:40:00,13.7,13.0,6.97
2023-08-27 07:00:00,13.7,13.0,6.97
2023-08-27 07:20:00,13.7,13.0,6.97
2023-08-27 07:40:00,13.7,13.0,6.97
2023-08-27 08:00:00,13.7,13.0,6.97
2023-08-27 08:20:00,13.7,13.0,6.98
2023-08-27 08:40:00,13.7,13.0,6.98
2023-08-27 09:00:00,13.7,13.0,6.98
2023-08-27 09:20:00,13.7,11.4,6.73
2023-08-27 09:40:00,13.7,10.7,6.47
2023-08-27 10:00:00,13.7,10.7,6.46
2023-08-27 10:20:00,13.7,10.7,6.46
2023-08-27 10:40:00,13.7,10.7,6.46
2023-08-27 11:00:00,13.7,10.7,6.46
2023-08-27 11:20:00,13.7,10.7,6.46
2023-08-27 11:40:00,13.7,10.7,6.46
2023-08-27 12:00:00,13.7,10.7,6.46
2023-08-27 12:20:00,13.7,9.25,6.46
2023-08-27 12:40:00,13.7,9.10,6.46
2023-08-27 13:00:00,13.7,9.10,6.46
2023-08-27 13:20:00,13.7,9.10,6.46
2023-08-27 13:40:00,13.7,9.10,6.46
2023-08-27 14:00:00,13.7,9.10,6.46
2023-08-27 14:20:00,14.4,9.18,6.46
2023-08-27 14:40:00,15.9,9.52,6.46
2023-08-27 15:00:00,15.9,9.53,6.47
2023-08-27 15:20:00,15.9,9.53,6.47
2023-08-27 15:40:00,15.5,9.36,6.47
2023-08-27 16:00:00,15.0,9.10,6.47
2023-08-27 16:20:00,15.0,9.10,6.47
2023-08-27 16:40:00,15.0,9.37,6.47
2023-08-27 17:00:00,14.0,9.42,6.47
2023-08-27 17:20:00,13.7,9.10,6.47
2023-08-27 17:40:00,13.7,9.15,6.47
2023-08-27 18:00:00,13.7,9.56,6.47
2023-08-27 18:20:00,13.7,9.56,6.47
2023-08-27 18:40:00,13.7,9.57,6.47
2023-08-27 19:00:00,13.7,9.76,6.47
2023-08-27 19:20:00,13.2,9.72,6.47
2023-08-27 19:40:00,13.0,9.58,6.47
2023-08-27 20:00:00,13.0,9.58,6.48
2023-08-27 20:20:00,13.0,9.49,6.48
2023-08-27 20:40:00,13.0,9.11,6.48
2023-08-27 21:00:00,12.5,9.10,6.48
2023-08-27 21:20:00,12.3,9.10,6.48
2023-08-27 21:40:00,12.3,9.10,6.48
2023-08-27 22:00:00,12.3,9.10,6.48
2023-08-27 22:20:00,12.3,9.10,6.48
2023-08-27 22:40:00,12.3,9.10,6.48
2023-08-27 23:00:00,12.3,9.10,6.48
2023-08-27 23:20:00,12.3,8.22,6.48
2023-08-27 23:40:00,12.3,8.00,6.48
2023-08-28 00:00:00,12.3,7.62,6.48
2023-08-28 00:20:00,12.3,7.88,6.48
2023-08-28 00:40:00,12.3,8.34,6.48
2023-08-28 01:00:00,12.3,8.33,6.49
2023-08-28 01:20:00,12.3,8.00,6.46
2023-08-28 01:40:00,12.3,8,6.45
2023-08-28 02:00:00,12.3,8.00,6.45
2023-08-28 02:20:00,12.3,8.00,6.45
2023-08-28 02:40:00,12.3,8.10,6.45
2023-08-28 03:00:00,12.3,8.34,6.45
2023-08-28 03:20:00,12.3,8.33,6.45
2023-08-28 03:40:00,12.3,8.30,6.45
2023-08-28 04:00:00,12.3,8.00,6.45
2023-08-28 04:20:00,12.3,8.00,6.45
2023-08-28 04:40:00,12.3,7.82,6.45
2023-08-28 05:00:00,12.3,7.13,6.45
2023-08-28 05:20:00,12.3,7.13,6.45
2023-08-28 05:40:00,12.3,7.13,6.45
2023-08-28 06:00:00,12.3,7.13,6.45
2023-08-28 06:20:00,12.3,7.13,6.45
2023-08-28 06:40:00,12.3,7.13,6.45
2023-08-28 07:00:00,11.3,7.13,6.45
2023-08-28 07:20:00,9.11,7.10,6.47
2023-08-28 07:40:00,9.11,6.98,6.47
2023-08-28 08:00:00,9.11,6.98,6.47
2023-08-28 08:20:00,9.11,7.89,6.47
2023-08-28 08:40:00,9.29,8.62,6.47
2023-08-28 09:00:00,9.57,9.57,6.72
2023-08-28 09:20:00,9.58,9.58,6.97
2023-08-28 09:40:00,9.59,9.59,6.97
2023-08-28 10:00:00,9.60,8.45,6.50
2023-08-28 10:20:00,9.60,7.99,6.45
2023-08-28 10:40:00,9.60,8.31,6.45
2023-08-28 11:00:00,9.60,9.60,6.45
2023-08-28 11:20:00,10.7,10.7,6.45
2023-08-28 11:40:00,10.7,10.7,6.45
2023-08-28 12:00:00,11.0,11.0,6.45
2023-08-28 12:20:00,11.9,11.9,6.87
2023-08-28 12:40:00,11.9,11.9,8.35
2023-08-28 13:00:00,11.9,11.9,8.35
2023-08-28 13:20:00,11.9,11.9,8.36
2023-08-28 13:40:00,11.9,11.9,8.36
2023-08-28 14:00:00,11.9,11.9,8.36
2023-08-28 14:20:00,11.9,11.9,8.36
2023-08-28 14:40:00,12.4,12.4,8.36
2023-08-28 15:00:00,12.4,12.4,8.36
2023-08-28 15:20:00,12.9,12.4,8.51
2023-08-28 15:40:00,13.7,12.4,10.5
2023-08-28 16:00:00,13.7,12.3,12.3
2023-08-28 16:20:00,13.7,12.3,12.3
2023-08-28 16:40:00,13.7,12.3,12.3
2023-08-28 17:00:00,13.1,12.3,12.3
2023-08-28 17:20:00,13.0,12.3,12.3
2023-08-28 17:40:00,13.7,13.7,12.3
2023-08-28 18:00:00,13.9,13.7,12.3
2023-08-28 18:20:00,14.1,13.7,12.3
2023-08-28 18:40:00,14.1,13.7,12.3
2023-08-28 19:00:00,15.1,15.0,12.7
2023-08-28 19:20:00,15.9,15.9,13.0
2023-08-28 19:40:00,15.9,15.9,13.0
2023-08-28 20:00:00,15.9,15.9,13.0
2023-08-28 20:20:00,15.9,15.9,13.0
2023-08-28 20:40:00,15.9,15.9,13.0
2023-08-28 21:00:00,15.9,15.9,13.0
2023-08-28 21:20:00,15.9,15.6,13.0
2023-08-28 21:40:00,15.9,14.1,13.0
2023-08-28 22:00:00,15.9,15.4,13.0
2023-08-28 22:20:00,16.0,15.4,13.0
2023-08-28 22:40:00,16.0,14.1,13.0
2023-08-28 23:00:00,16.0,13.9,13.0
2023-08-28 23:20:00,16.0,13.7,13.0
2023-08-28 23:40:00,16.0,13.7,13.0
2023-08-29 00:00:00,16.0,13.7,13.0
2023-08-29 00:20:00,16.0,14.6,13.0
2023-08-29 00:40:00,16.0,15.2,13.0
2023-08-29 01:00:00,16.0,14.3,13.0
2023-08-29 01:20:00,16.0,14.0,12.8
2023-08-29 01:40:00,16.0,13.7,11.2
2023-08-29 02:00:00,16.0,13.7,10.0
2023-08-29 02:20:00,16.0,13.7,9.19
2023-08-29 02:40:00,14.9,13.7,9.09
2023-08-29 03:00:00,13.7,13.2,6.98
2023-08-29 03:20:00,13.7,13.0,6.98
2023-08-29 03:40:00,13.7,13.0,8.66
2023-08-29 04:00:00,13.7,13.0,9.08
2023-08-29 04:20:00,13.7,13.0,8.03
2023-08-29 04:40:00,13.7,13.0,6.98
2023-08-29 05:00:00,13.7,13.0,6.98
2023-08-29 05:20:00,13.0,13.0,6.98
2023-08-29 05:40:00,13.0,13.0,6.98
2023-08-29 06:00:00,13.0,13.0,6.98
2023-08-29 06:20:00,13.0,13.0,6.98
2023-08-29 06:40:00,13.0,13.0,6.98
2023-08-29 07:00:00,13.0,13.0,6.98
2023-08-29 07:20:00,13.0,13.0,6.98
2023-08-29 07:40:00,13.0,13.0,6.98
2023-08-29 08:00:00,13.0,12.4,6.98
2023-08-29 08:20:00,13.0,12.3,6.98
2023-08-29 08:40:00,13.0,12.3,6.98
2023-08-29 09:00:00,13.0,12.3,6.98
2023-08-29 09:20:00,13.0,12.3,6.98
2023-08-29 09:40:00,13.0,12.3,6.98
2023-08-29 10:00:00,13.0,12.3,6.79
2023-08-29 10:20:00,13.0,12.3,6.48
2023-08-29 10:40:00,13.0,12.3,6.48
2023-08-29 11:00:00,13.0,12.3,6.48
2023-08-29 11:20:00,13.0,12.3,6.58
2023-08-29 11:40:00,13.0,12.3,6.98
2023-08-29 12:00:00,13.0,12.3,6.98
2023-08-29 12:20:00,13.0,12.3,6.98
2023-08-29 12:40:00,13.0,12.3,6.98
2023-08-29 13:00:00,13.4,12.7,6.98
2023-08-29 13:20:00,13.7,13.0,7.76
2023-08-29 13:40:00,13.7,13.0,8.44
2023-08-29 14:00:00,13.7,13.0,8.44
2023-08-29 14:20:00,13.7,13.0,8.44
2023-08-29 14:40:00,14.6,14.0,8.57
2023-08-29 15:00:00,15.0,15.0,9.07
2023-08-29 15:20:00,15.0,15.0,9.07
2023-08-29 15:40:00,15.0,15.0,9.07
2023-08-29 16:00:00,15.0,15.0,10.4
2023-08-29 16:20:00,15.0,15.0,10.7
2023-08-29 16:40:00,15.0,15.0,10.7
2023-08-29 17:00:00,15.0,14.2,10.7
2023-08-29 17:20:00,15.0,14.1,10.2
2023-08-29 17:40:00,15.0,14.1,10.0
2023-08-29 18:00:00,15.0,14.1,10.0
2023-08-29 18:20:00,15.5,14.8,10.1
2023-08-29 18:40:00,16.6,15.0,11.1
2023-08-29 19:00:00,16.0,15.0,10.8
2023-08-29 19:20:00,16.0,15.3,10.7
2023-08-29 19:40:00,16.6,16.6,10.7
2023-08-29 20:00:00,16.7,16.7,10.7
2023-08-29 20:20:00,16.7,16.7,10.7
2023-08-29 20:40:00,16.7,16.7,10.7
2023-08-29 21:00:00,16.1,15.5,10.2
2023-08-29 21:20:00,15.9,14.5,10.0
2023-08-29 21:40:00,15.9,13.7,9.84
2023-08-29 22:00:00,15.9,13.7,9.09
2023-08-29 22:20:00,16.0,13.1,9.09
2023-08-29 22:40:00,16.0,13.0,9.09
2023-08-29 23:00:00,16.0,13.0,9.09
2023-08-29 23:20:00,16.0,13.0,9.09
2023-08-29 23:40:00,16.0,13.0,9.09
2023-08-30 00:00:00,16.0,12.4,9.09
2023-08-30 00:20:00,16.0,12.3,9.09
2023-08-30 00:40:00,16.0,12.3,9.09
2023-08-30 01:00:00,15.2,12.9,9.09
2023-08-30 01:20:00,14.9,12.9,9.19
2023-08-30 01:40:00,13.5,12.3,9.09
2023-08-30 02:00:00,13.0,12.3,9.09
2023-08-30 02:20:00,13.0,12.3,9.09
2023-08-30 02:40:00,13.0,12.3,9.09
2023-08-30 03:00:00,13.0,12.3,9.09
2023-08-30 03:20:00,13.0,12.3,9.09
2023-08-30 03:40:00,13.0,12.3,9.09
2023-08-30 04:00:00,13.0,12.3,9.09
2023-08-30 04:20:00,13.0,12.3,8.22
2023-08-30 04:40:00,13.0,12.3,6.88
2023-08-30 05:00:00,13.0,12.3,6.88
2023-08-30 05:20:00,13.0,12.3,6.88
2023-08-30 05:40:00,13.0,12.3,6.88
2023-08-30 06:00:00,13.0,12.3,6.88
2023-08-30 06:20:00,13.0,12.3,6.88
2023-08-30 06:40:00,13.0,12.3,6.88
2023-08-30 07:00:00,13.0,12.3,6.87
2023-08-30 07:20:00,13.0,12.3,6.87
2023-08-30 07:40:00,13.0,12.3,6.90
2023-08-30 08:00:00,13.0,12.3,6.94
2023-08-30 08:20:00,13.0,12.3,6.93
2023-08-30 08:40:00,13.0,12.3,6.84
2023-08-30 09:00:00,13.0,12.3,6.84
2023-08-30 09:20:00,13.0,12.3,6.84
2023-08-30 09:40:00,13.0,12.3,6.84
2023-08-30 10:00:00,13.0,12.3,6.88
2023-08-30 10:20:00,13.0,12.3,7.07
2023-08-30 10:40:00,13.0,12.3,7.16
2023-08-30 11:00:00,13.0,12.3,8.00
2023-08-30 11:20:00,13.0,12.3,8.00
2023-08-30 11:40:00,13.0,12.1,8.00
2023-08-30 12:00:00,13.0,11.1,8.00
2023-08-30 12:20:00,13.0,11.1,8.05
2023-08-30 12:40:00,13.0,11.1,7.57
2023-08-30 13:00:00,13.0,11.1,7.57
2023-08-30 13:20:00,13.0,11.1,7.57
2023-08-30 13:40:00,13.0,10.7,7.94
2023-08-30 14:00:00,13.0,10.7,7.98
2023-08-30 14:20:00,13.0,10.7,7.98
2023-08-30 14:40:00,13.0,11.5,7.98
2023-08-30 15:00:00,13.2,11.9,7.98
2023-08-30 15:20:00,13.8,13.2,7.98
2023-08-30 15:40:00,13.8,13.8,9.14
2023-08-30 16:00:00,13.8,13.8,13.8
2023-08-30 16:20:00,13.9,13.8,13.8
2023-08-30 16:40:00,15.0,15.0,13.8
2023-08-30 17:00:00,15.0,15.0,13.8
2023-08-30 17:20:00,14.5,14.4,13.8
2023-08-30 17:40:00,14.1,13.8,13.8
2023-08-30 18:00:00,14.1,13.8,13.8
2023-08-30 18:20:00,14.1,13.8,13.8
2023-08-30 18:40:00,14.3,14.0,13.8
2023-08-30 19:00:00,15.2,15.0,13.8
2023-08-30 19:20:00,16.2,15.5,13.8
2023-08-30 19:40:00,15.9,15.9,14.1
2023-08-30 20:00:00,15.9,15.9,15.0
2023-08-30 20:20:00,15.9,15.9,15.0
2023-08-30 20:40:00,15.9,15.9,15.0
2023-08-30 21:00:00,15.9,15.9,15.0
2023-08-30 21:20:00,15.9,15.9,15.0
2023-08-30 21:40:00,15.9,15.9,15.0
2023-08-30 22:00:00,15.9,15.9,15.0
2023-08-30 22:20:00,15.9,15.9,15.0
2023-08-30 22:40:00,15.9,15.9,15.0
2023-08-30 23:00:00,16.0,16.0,15.0
2023-08-30 23:20:00,16.0,16.0,15.0
2023-08-30 23:40:00,16.5,16.5,15.0
2023-08-31 00:00:00,16.6,16.6,15.0
2023-08-31 00:20:00,16.6,16.6,15.0
2023-08-31 00:40:00,16.6,16.6,15.0
2023-08-31 01:00:00,16.5,16.5,14.8
2023-08-31 01:20:00,16.0,16.0,14.1
2023-08-31 01:40:00,16.0,16.0,14.1
2023-08-31 02:00:00,16.0,16.0,14.1
2023-08-31 02:20:00,16.0,16.0,14.1
2023-08-31 02:40:00,16.0,16.0,14.1
2023-08-31 03:00:00,16.0,16.0,14.1
2023-08-31 03:20:00,16.0,16.0,14.1
2023-08-31 03:40:00,16.0,16.0,14.1
2023-08-31 04:00:00,16.0,16.0,12.8
2023-08-31 04:20:00,16.0,15.2,11.9
2023-08-31 04:40:00,16.0,15.0,11.9
2023-08-31 05:00:00,16.0,14.9,11.9
2023-08-31 05:20:00,16.0,14.1,11.9
2023-08-31 05:40:00,16.0,14.1,11.9
2023-08-31 06:00:00,16.0,14.9,11.9
2023-08-31 06:20:00,16.0,16.0,11.9
2023-08-31 06:40:00,16.0,15.1,11.9
2023-08-31 07:00:00,16.0,15.0,11.2
2023-08-31 07:20:00,16.0,14.5,10.8
2023-08-31 07:40:00,16.0,14.1,10.6
2023-08-31 08:00:00,16.0,14.1,10.6
2023-08-31 08:20:00,16.0,14.1,10.4
2023-08-31 08:40:00,16.0,14.1,9.84
2023-08-31 09:00:00,15.9,14.1,9.66
2023-08-31 09:20:00,15.9,14.3,9.66
2023-08-31 09:40:00,15.9,15.0,9.66
2023-08-31 10:00:00,15.9,15.0,9.66
2023-08-31 10:20:00,15.9,15.0,9.66
2023-08-31 10:40:00,15.9,15.0,9.66
2023-08-31 11:00:00,16.6,16.0,9.81
2023-08-31 11:20:00,17.7,17.3,13.9
2023-08-31 11:40:00,18.1,18.1,15.9
2023-08-31 12:00:00,18.1,18.1,16.7
2023-08-31 12:20:00,18.1,18.1,16.7
2023-08-31 12:40:00,18.1,18.1,16.7
2023-08-31 13:00:00,18.1,18.1,16.7
2023-08-31 13:20:00,18.1,18.1,16.7
2023-08-31 13:40:00,18.1,18.1,16.7
2023-08-31 14:00:00,18.1,18.1,16.7
2023-08-31 14:20:00,18.2,17.3,16.7
2023-08-31 14:40:00,18.2,16.9,16.7
2023-08-31 15:00:00,18.2,16.7,16.7
2023-08-31 15:20:00,18.2,16.7,16.7
2023-08-31 15:40:00,18.2,16.7,16.7
2023-08-31 16:00:00,17.7,17.2,16.7
2023-08-31 16:20:00,17.1,16.9,16.7
2023-08-31 16:40:00,17.1,16.7,16.1
2023-08-31 17:00:00,17.1,16.7,15.9
2023-08-31 17:20:00,17.1,16.7,15.9
2023-08-31 17:40:00,17.1,16.7,15.9
2023-08-31 18:00:00,17.1,16.7,15.9
2023-08-31 18:20:00,17.1,17.0,15.9
2023-08-31 18:40:00,17.1,17.1,15.9
2023-08-31 19:00:00,17.1,17.1,15.9
2023-08-31 19:20:00,17.1,17.1,15.9
2023-08-31 19:40:00,17.1,17.1,15.9
2023-08-31 20:00:00,17.1,17.1,15.9
2023-08-31 20:20:00,17.1,17.1,15.1
2023-08-31 20:40:00,17.1,17.1,15.0
2023-08-31 21:00:00,17.1,17.1,15.0
2023-08-31 21:20:00,17.1,17.1,15.0
2023-08-31 21:40:00,17.1,17.1,15.0
2023-08-31 22:00:00,17.1,17.1,15.0
2023-08-31 22:20:00,17.1,17.1,15.0
2023-08-31 22:40:00,17.1,17.1,15.0
2023-08-31 23:00:00,17.1,17.1,15.0
2023-08-31 23:20:00,17.1,17.1,14.3
2023-08-31 23:40:00,17.1,17.1,13.8

