"Time","1-2 blocks","3 blocks","6 blocks"
2023-12-10 01:20:00,281,241,75.1
2023-12-10 01:40:00,281,241,75.1
2023-12-10 02:00:00,281,241,75.1
2023-12-10 02:20:00,281,241,75.1
2023-12-10 02:40:00,281,241,75.1
2023-12-10 03:00:00,281,241,75.1
2023-12-10 03:20:00,281,241,75.1
2023-12-10 03:40:00,281,241,75.1
2023-12-10 04:00:00,281,241,75.1
2023-12-10 04:20:00,281,241,79.0
2023-12-10 04:40:00,281,241,79.4
2023-12-10 05:00:00,281,241,79.3
2023-12-10 05:20:00,281,241,79.3
2023-12-10 05:40:00,281,241,78.0
2023-12-10 06:00:00,281,241,75.1
2023-12-10 06:20:00,281,241,75.1
2023-12-10 06:40:00,281,241,75.1
2023-12-10 07:00:00,281,241,75.1
2023-12-10 07:20:00,281,241,75.1
2023-12-10 07:40:00,281,241,75.1
2023-12-10 08:00:00,281,241,70.2
2023-12-10 08:20:00,281,241,55.6
2023-12-10 08:40:00,281,241,53.4
2023-12-10 09:00:00,281,241,53.4
2023-12-10 09:20:00,281,241,53.4
2023-12-10 09:40:00,281,241,53.4
2023-12-10 10:00:00,281,241,53.4
2023-12-10 10:20:00,281,241,53.4
2023-12-10 10:40:00,281,241,53.4
2023-12-10 11:00:00,281,241,53.4
2023-12-10 11:20:00,281,241,53.4
2023-12-10 11:40:00,281,241,53.4
2023-12-10 12:00:00,281,241,53.4
2023-12-10 12:20:00,281,241,53.4
2023-12-10 12:40:00,281,241,53.4
2023-12-10 13:00:00,281,241,53.4
2023-12-10 13:20:00,281,241,53.4
2023-12-10 13:40:00,281,241,53.4
2023-12-10 14:00:00,281,241,53.4
2023-12-10 14:20:00,281,241,53.4
2023-12-10 14:40:00,281,241,53.4
2023-12-10 15:00:00,281,241,53.4
2023-12-10 15:20:00,281,241,53.6
2023-12-10 15:40:00,281,241,57.6
2023-12-10 16:00:00,281,241,61.6
2023-12-10 16:20:00,281,241,61.6
2023-12-10 16:40:00,281,241,61.1
2023-12-10 17:00:00,281,241,59.1
2023-12-10 17:20:00,281,241,59.0
2023-12-10 17:40:00,281,241,59.0
2023-12-10 18:00:00,281,241,55.9
2023-12-10 18:20:00,281,241,55.8
2023-12-10 18:40:00,281,241,55.8
2023-12-10 19:00:00,281,241,55.9
2023-12-10 19:20:00,281,241,55.9
2023-12-10 19:40:00,281,241,55.9
2023-12-10 20:00:00,281,241,57.1
2023-12-10 20:20:00,281,241,58.9
2023-12-10 20:40:00,281,241,58.9
2023-12-10 21:00:00,281,241,58.9
2023-12-10 21:20:00,281,241,58.6
2023-12-10 21:40:00,281,241,55.9
2023-12-10 22:00:00,281,241,55.8
2023-12-10 22:20:00,281,241,55.8
2023-12-10 22:40:00,281,241,55.8
2023-12-10 23:00:00,281,241,55.8
2023-12-10 23:20:00,281,241,55.8
2023-12-10 23:40:00,281,241,55.8
2023-12-11 00:00:00,281,241,55.8
2023-12-11 00:20:00,281,241,55.8
2023-12-11 00:40:00,281,241,55.7
2023-12-11 01:00:00,281,241,55.7
2023-12-11 01:20:00,281,241,55.7
2023-12-11 01:40:00,281,241,55.7
2023-12-11 02:00:00,281,241,55.7
2023-12-11 02:20:00,281,241,55.7
2023-12-11 02:40:00,281,241,54.6
2023-12-11 03:00:00,281,241,53.4
2023-12-11 03:20:00,281,241,53.4
2023-12-11 03:40:00,281,241,53.4
2023-12-11 04:00:00,281,241,53.4
2023-12-11 04:20:00,281,241,53.4
2023-12-11 04:40:00,281,241,53.4
2023-12-11 05:00:00,281,163,53.4
2023-12-11 05:20:00,281,111,53.4
2023-12-11 05:40:00,281,111,53.4
2023-12-11 06:00:00,281,111,53.4
2023-12-11 06:20:00,281,111,53.4
2023-12-11 06:40:00,281,91.1,53.4
2023-12-11 07:00:00,281,82.6,53.4
2023-12-11 07:20:00,281,82.6,53.4
2023-12-11 07:40:00,281,143,53.4
2023-12-11 08:00:00,281,157,68.8
2023-12-11 08:20:00,281,157,75.0
2023-12-11 08:40:00,281,132,75.0
2023-12-11 09:00:00,281,106,72.4
2023-12-11 09:20:00,281,92.5,70.0
2023-12-11 09:40:00,281,82.6,64.9
2023-12-11 10:00:00,281,82.6,64.9
2023-12-11 10:20:00,281,82.6,62.5
2023-12-11 10:40:00,281,82.6,58.9
2023-12-11 11:00:00,281,82.6,58.0
2023-12-11 11:20:00,281,82.6,55.8
2023-12-11 11:40:00,281,82.6,55.8
2023-12-11 12:00:00,281,82.6,55.8
2023-12-11 12:20:00,281,82.6,59.0
2023-12-11 12:40:00,281,82.6,59.0
2023-12-11 13:00:00,281,82.6,55.7
2023-12-11 13:20:00,281,82.6,55.7
2023-12-11 13:40:00,281,82.6,55.7
2023-12-11 14:00:00,281,82.6,55.7
2023-12-11 14:20:00,281,80.4,55.7
2023-12-11 14:40:00,281,75.8,55.7
2023-12-11 15:00:00,281,75.1,55.7
2023-12-11 15:20:00,281,75.1,55.7
2023-12-11 15:40:00,281,75.1,55.7
2023-12-11 16:00:00,281,75.1,55.6
2023-12-11 16:20:00,281,75.1,55.6
2023-12-11 16:40:00,202,75.1,57.6
2023-12-11 17:00:00,106,78.0,60.8
2023-12-11 17:20:00,106,78.6,68.0
2023-12-11 17:40:00,106,86.8,68.0
2023-12-11 18:00:00,109,104,68.0
2023-12-11 18:20:00,116,116,68.0
2023-12-11 18:40:00,128,128,87.2
2023-12-11 19:00:00,129,129,86.8
2023-12-11 19:20:00,116,113,86.8
2023-12-11 19:40:00,113,108,86.8
2023-12-11 20:00:00,127,127,87.3
2023-12-11 20:20:00,121,121,91.4
2023-12-11 20:40:00,116,116,91.3
2023-12-11 21:00:00,117,117,91.3
2023-12-11 21:20:00,119,119,90.0
2023-12-11 21:40:00,122,122,86.8
2023-12-11 22:00:00,117,117,86.8
2023-12-11 22:20:00,117,117,86.9
2023-12-11 22:40:00,117,117,86.9
2023-12-11 23:00:00,117,117,86.9
2023-12-11 23:20:00,117,117,86.9
2023-12-11 23:40:00,117,112,86.9
2023-12-12 00:00:00,117,106,86.9
2023-12-12 00:20:00,117,106,86.9
2023-12-12 00:40:00,117,106,86.9
2023-12-12 01:00:00,117,90.7,87.0
2023-12-12 01:20:00,117,87.0,87.0
2023-12-12 01:40:00,117,87.1,87.1
2023-12-12 02:00:00,104,87.1,87.1
2023-12-12 02:20:00,95.9,87.1,87.1
2023-12-12 02:40:00,95.9,87.2,82.8
2023-12-12 03:00:00,95.9,87.2,82.8
2023-12-12 03:20:00,95.9,87.2,82.8
2023-12-12 03:40:00,95.9,87.2,82.8
2023-12-12 04:00:00,95.9,87.2,82.8
2023-12-12 04:20:00,95.9,87.2,82.8
2023-12-12 04:40:00,95.9,87.2,82.8
2023-12-12 05:00:00,95.9,87.2,82.8
2023-12-12 05:20:00,95.9,87.1,82.8
2023-12-12 05:40:00,95.9,87.1,82.8
2023-12-12 06:00:00,95.9,87.1,82.0
2023-12-12 06:20:00,95.9,87.1,79.0
2023-12-12 06:40:00,95.9,87.1,79.0
2023-12-12 07:00:00,95.9,87.0,76.2
2023-12-12 07:20:00,95.9,87.0,75.1
2023-12-12 07:40:00,95.9,87.0,75.1
2023-12-12 08:00:00,91.2,87.0,75.1
2023-12-12 08:20:00,91.2,87.0,72.8
2023-12-12 08:40:00,91.2,87.0,71.3
2023-12-12 09:00:00,91.2,86.9,71.3
2023-12-12 09:20:00,91.2,86.9,71.3
2023-12-12 09:40:00,91.3,86.9,71.3
2023-12-12 10:00:00,91.3,86.9,71.3
2023-12-12 10:20:00,91.3,86.9,71.3
2023-12-12 10:40:00,91.3,86.9,71.2
2023-12-12 11:00:00,91.3,86.9,71.2
2023-12-12 11:20:00,91.4,86.9,71.2
2023-12-12 11:40:00,91.4,86.9,71.2
2023-12-12 12:00:00,91.4,86.9,71.2
2023-12-12 12:20:00,91.4,86.9,71.2
2023-12-12 12:40:00,91.4,86.9,71.2
2023-12-12 13:00:00,91.4,86.9,71.3
2023-12-12 13:20:00,91.4,86.9,71.3
2023-12-12 13:40:00,91.4,86.9,71.4
2023-12-12 14:00:00,91.5,86.9,71.6
2023-12-12 14:20:00,91.5,86.9,71.4
2023-12-12 14:40:00,91.5,86.9,71.3
2023-12-12 15:00:00,91.5,86.9,71.3
2023-12-12 15:20:00,91.5,86.9,71.3
2023-12-12 15:40:00,91.9,86.9,71.3
2023-12-12 16:00:00,95.9,86.9,71.3
2023-12-12 16:20:00,95.9,86.8,71.3
2023-12-12 16:40:00,104,95.8,71.3
2023-12-12 17:00:00,101,95.3,71.9
2023-12-12 17:20:00,101,91.7,71.5
2023-12-12 17:40:00,101,91.7,71.5
2023-12-12 18:00:00,101,91.7,71.5
2023-12-12 18:20:00,101,91.7,71.5
2023-12-12 18:40:00,101,91.7,71.5
2023-12-12 19:00:00,101,91.6,71.5
2023-12-12 19:20:00,101,91.6,69.7
2023-12-12 19:40:00,101,91.6,68.3
2023-12-12 20:00:00,101,91.6,68.3
2023-12-12 20:20:00,101,91.1,68.3
2023-12-12 20:40:00,101,86.9,68.3
2023-12-12 21:00:00,101,86.9,68.3
2023-12-12 21:20:00,101,90.6,68.3
2023-12-12 21:40:00,96.2,91.5,68.3
2023-12-12 22:00:00,91.5,91.5,68.2
2023-12-12 22:20:00,91.6,91.1,68.2
2023-12-12 22:40:00,91.6,83.0,68.2
2023-12-12 23:00:00,91.5,78.9,68.2
2023-12-12 23:20:00,97.1,90.3,68.2
2023-12-12 23:40:00,101,91.6,68.2
2023-12-13 00:00:00,101,91.5,68.2
2023-12-13 00:20:00,101,91.5,68.2
2023-12-13 00:40:00,101,89.4,68.2
2023-12-13 01:00:00,101,75.1,68.2
2023-12-13 01:20:00,101,75.1,68.2
2023-12-13 01:40:00,99.3,80.0,68.2
2023-12-13 02:00:00,94.6,90.1,68.2
2023-12-13 02:20:00,91.5,75.1,68.2
2023-12-13 02:40:00,91.5,75.1,68.2
2023-12-13 03:00:00,88.7,75.1,68.2
2023-12-13 03:20:00,86.9,75.1,68.2
2023-12-13 03:40:00,86.9,75.1,68.2
2023-12-13 04:00:00,86.9,75.1,68.2
2023-12-13 04:20:00,86.9,75.1,65.0
2023-12-13 04:40:00,86.9,75.1,61.8
2023-12-13 05:00:00,86.9,75.1,61.8
2023-12-13 05:20:00,86.9,75.1,61.9
2023-12-13 05:40:00,86.9,73.6,61.9
2023-12-13 06:00:00,86.9,71.4,61.9
2023-12-13 06:20:00,86.9,71.4,61.8
2023-12-13 06:40:00,86.9,71.4,61.8
2023-12-13 07:00:00,86.9,71.3,61.8
2023-12-13 07:20:00,86.9,71.3,59.7
2023-12-13 07:40:00,86.9,71.3,58.9
2023-12-13 08:00:00,86.9,71.3,58.9
2023-12-13 08:20:00,86.9,71.3,58.9
2023-12-13 08:40:00,86.9,71.3,58.9
2023-12-13 09:00:00,86.9,71.3,58.9
2023-12-13 09:20:00,87.4,71.3,58.9
2023-12-13 09:40:00,104,81.4,58.9
2023-12-13 10:00:00,162,154,68.6
2023-12-13 10:20:00,181,181,91.4
2023-12-13 10:40:00,181,181,114
2023-12-13 11:00:00,181,181,117
2023-12-13 11:20:00,175,172,117
2023-12-13 11:40:00,149,134,117
2023-12-13 12:00:00,149,129,117
2023-12-13 12:20:00,160,156,117
2023-12-13 12:40:00,164,164,117
2023-12-13 13:00:00,172,172,128
2023-12-13 13:20:00,166,166,129
2023-12-13 13:40:00,149,149,129
2023-12-13 14:00:00,149,145,128
2023-12-13 14:20:00,149,130,123
2023-12-13 14:40:00,149,137,122
2023-12-13 15:00:00,149,148,122
2023-12-13 15:20:00,149,130,122
2023-12-13 15:40:00,149,137,122
2023-12-13 16:00:00,170,149,122
2023-12-13 16:20:00,255,172,122
2023-12-13 16:40:00,255,222,122
2023-12-13 17:00:00,255,255,128
2023-12-13 17:20:00,255,251,149
2023-12-13 17:40:00,245,242,210
2023-12-13 18:00:00,242,242,207
2023-12-13 18:20:00,242,242,181
2023-12-13 18:40:00,242,242,181
2023-12-13 19:00:00,243,243,181
2023-12-13 19:20:00,243,236,181
2023-12-13 19:40:00,243,209,174
2023-12-13 20:00:00,243,209,158
2023-12-13 20:20:00,243,209,156
2023-12-13 20:40:00,243,209,156
2023-12-13 21:00:00,243,209,156
2023-12-13 21:20:00,243,209,156
2023-12-13 21:40:00,243,207,156
